"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3BDCF01OG05XUIIRG0B6HS89LYVYLB","AHFWMHXRTGDK9","Approved","Tue Feb 11 15:33:10 PST 2020","Tue Feb 11 15:39:46 PST 2020","Sat Feb 15 15:39:46 PST 2020","Sat Feb 15 15:40:46 PST 2020","","","396","100% (7/7)","100% (7/7)","0% (0/0)","cNKDC8kCNh","similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3BGYGHDBB0V1SB3CD9M6TS8V0LK22O","A1OS7VYYVLF0AX","Approved","Tue Feb 11 20:48:11 PST 2020","Tue Feb 11 20:55:57 PST 2020","Sat Feb 15 20:55:57 PST 2020","Sat Feb 15 20:56:46 PST 2020","","","466","100% (7/7)","100% (7/7)","0% (0/0)","vRbEuSCmR8","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3BXQMRHWK290JRG76BFWEKHLOCLUMF","A3TVJTQUSMF8NI","Approved","Tue Feb 11 02:05:10 PST 2020","Tue Feb 11 02:15:44 PST 2020","Sat Feb 15 02:15:44 PST 2020","Sat Feb 15 02:15:46 PST 2020","","","634","100% (7/7)","100% (7/7)","0% (0/0)","WmxEsfTf7Z","challenging|similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3CN4LGXD50Z1WAB6A8CPVB6YZB74YT","A1HRH92NH49RX2","Approved","Tue Feb 11 11:12:05 PST 2020","Tue Feb 11 11:18:05 PST 2020","Sat Feb 15 11:18:05 PST 2020","Sat Feb 15 11:18:46 PST 2020","","","360","100% (7/7)","100% (7/7)","0% (0/0)","FzueTvak73","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3DZQRBDBSOQJISGTBOFH3KQR4VT3SH","AEDANPWFSD3KB","Approved","Wed Feb 12 09:31:47 PST 2020","Wed Feb 12 09:36:17 PST 2020","Sun Feb 16 09:36:17 PST 2020","Sun Feb 16 09:37:14 PST 2020","","","270","100% (7/7)","100% (7/7)","0% (0/0)","xT1cb2KRlH","challenging|similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3EFE17QCRFGYC0NSQ94J7ER1NZ0SH0","A35UWK03FDJ4KV","Approved","Wed Feb 12 01:57:57 PST 2020","Wed Feb 12 02:04:03 PST 2020","Sun Feb 16 02:04:03 PST 2020","Sun Feb 16 02:04:46 PST 2020","","","366","100% (7/7)","100% (7/7)","0% (0/0)","R5gAW6xQ07","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3FE2ERCCZ0JBRPTN25VFWIJRBVGPO1","AVEUV5HGMBAQA","Approved","Tue Feb 11 02:58:28 PST 2020","Tue Feb 11 03:06:44 PST 2020","Sat Feb 15 03:06:44 PST 2020","Sat Feb 15 03:06:46 PST 2020","","","496","100% (7/7)","100% (7/7)","0% (0/0)","oARyCdEzkL","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3FTOP5WARIZU2XY657OK9L1X5GM0JP","A33R99HE75VFE3","Approved","Sat Feb 15 04:56:33 PST 2020","Sat Feb 15 05:04:17 PST 2020","Wed Feb 19 05:04:17 PST 2020","Wed Feb 19 05:05:14 PST 2020","","","464","100% (7/7)","100% (7/7)","100% (5/5)","KDKLYm5ktA","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3GGAI1SQEY94XXZ7KKUWKEVFIKXCMN","A2YMPGADK5MEP0","Approved","Wed Feb 12 11:44:13 PST 2020","Wed Feb 12 11:49:28 PST 2020","Sun Feb 16 11:49:28 PST 2020","Sun Feb 16 11:50:14 PST 2020","","","315","100% (7/7)","100% (7/7)","0% (0/0)","6orbQITenq","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3HHRAGRYXBGQZ2DGLGZIASJC7EWO9E","A1XQID5VRCNP42","Approved","Sat Feb 15 06:10:44 PST 2020","Sat Feb 15 06:17:01 PST 2020","Wed Feb 19 06:17:01 PST 2020","Wed Feb 19 06:17:14 PST 2020","","","377","100% (6/6)","100% (6/6)","100% (4/4)","1uttCQb2rA","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3HPZF4IVNP44REOL3NI7E9IMRGZYCV","APEV5E6TCEOGQ","Approved","Mon Feb 17 12:17:36 PST 2020","Mon Feb 17 12:30:30 PST 2020","Fri Feb 21 12:30:30 PST 2020","Fri Feb 21 12:31:14 PST 2020","","","774","100% (2/2)","100% (2/2)","100% (1/1)","0Btpsakdb8","easy|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3I02618YA3H64UDKYR7OVOBGU7APU1","A3C59JM3AR7MTI","Approved","Sun Feb 16 13:39:13 PST 2020","Sun Feb 16 13:42:57 PST 2020","Thu Feb 20 13:42:57 PST 2020","Thu Feb 20 13:43:14 PST 2020","","","224","100% (4/4)","100% (4/4)","100% (2/2)","kbwJHdfldj","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3I33IC7ZWIDQXEYGQOFLZARTB4VA2B","A2Z65E2WBVVA2N","Approved","Tue Feb 11 04:38:29 PST 2020","Tue Feb 11 04:51:49 PST 2020","Sat Feb 15 04:51:49 PST 2020","Sat Feb 15 04:52:46 PST 2020","","","800","100% (7/7)","100% (7/7)","0% (0/0)","gn6MJMNcgA","easy|challenging|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ITXP059PZUU36IIE974JR7G0RBJS3","A21XMG5KSWXX9M","Approved","Wed Feb 12 03:08:57 PST 2020","Wed Feb 12 03:17:56 PST 2020","Sun Feb 16 03:17:56 PST 2020","Sun Feb 16 03:18:46 PST 2020","","","539","100% (7/7)","100% (7/7)","0% (0/0)","StWIQTkPYL","challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3IXEICO795UJUBGQJQI5KSYXFYF6T6","A2MP227F412SIR","Approved","Tue Feb 11 04:04:26 PST 2020","Tue Feb 11 04:11:11 PST 2020","Sat Feb 15 04:11:11 PST 2020","Sat Feb 15 04:11:46 PST 2020","","","405","100% (7/7)","100% (7/7)","0% (0/0)","c4rEs7F68c","easy|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3K3R2QNK8EELC7XDH2BR9YB1PI1U9E","A1IHUEZVS632K5","Approved","Wed Feb 12 00:08:35 PST 2020","Wed Feb 12 00:10:35 PST 2020","Sun Feb 16 00:10:35 PST 2020","Sun Feb 16 00:10:46 PST 2020","","","120","100% (7/7)","100% (7/7)","0% (0/0)","omwD2RFyWg","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3KGTPGBS60WACNCEWTWCZB3NJDSU2P","AE5DFKX78LO7P","Approved","Wed Feb 12 06:48:29 PST 2020","Wed Feb 12 07:27:24 PST 2020","Sun Feb 16 07:27:24 PST 2020","Sun Feb 16 07:27:46 PST 2020","","","2335","100% (5/5)","100% (5/5)","100% (3/3)","UE58KhJ5tH","challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3KJYX6QCMCMAVYZM84C9UERNYPOVJQ","A3FIN4CUQQ8RN7","Approved","Tue Feb 11 05:59:30 PST 2020","Tue Feb 11 06:14:37 PST 2020","Sat Feb 15 06:14:37 PST 2020","Sat Feb 15 06:14:46 PST 2020","","","907","100% (7/7)","100% (7/7)","0% (0/0)","VdAxqnrC3v","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3KMS4QQVK51GALJEQA7HD7OEPL1KFT","A29PKMLH38N148","Approved","Tue Feb 11 06:04:20 PST 2020","Tue Feb 11 06:12:28 PST 2020","Sat Feb 15 06:12:28 PST 2020","Sat Feb 15 06:12:46 PST 2020","","","488","100% (7/7)","100% (7/7)","0% (0/0)","3C2dpVNTgw","challenging","2"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3L6L49WXW383UM1MZ67SKE8549M452","A3IXM7AROZIX0H","Approved","Tue Feb 11 22:40:33 PST 2020","Tue Feb 11 22:48:25 PST 2020","Sat Feb 15 22:48:25 PST 2020","Sat Feb 15 22:48:46 PST 2020","","","472","100% (7/7)","100% (7/7)","0% (0/0)","obTIX6GgOc","challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3L6L49WXW383UM1MZ67SKE854RQ456","A2XHC6ZH4KNZKV","Approved","Sat Feb 15 09:58:38 PST 2020","Sat Feb 15 10:08:38 PST 2020","Wed Feb 19 10:08:38 PST 2020","Wed Feb 19 10:09:14 PST 2020","","","600","100% (2/2)","100% (2/2)","100% (1/1)","HOSqpKcAPB","easy|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3LBXNTKX0U6DTBR8M7MET5A5J1VX9O","A1V3KOQXC2MUJ6","Approved","Wed Feb 12 02:06:10 PST 2020","Wed Feb 12 02:17:58 PST 2020","Sun Feb 16 02:17:58 PST 2020","Sun Feb 16 02:18:46 PST 2020","","","708","100% (7/7)","100% (7/7)","0% (0/0)","X7mzq60Ffu","similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3LOZAJ85YGO2TR691Y7ZJI2RCQF2XK","A1FUQZSFQ2ENEF","Approved","Tue Feb 11 06:37:15 PST 2020","Tue Feb 11 06:58:16 PST 2020","Sat Feb 15 06:58:16 PST 2020","Sat Feb 15 06:58:46 PST 2020","","","1261","100% (7/7)","100% (7/7)","0% (0/0)","Sp73l5PMcY","similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3LS2AMNW5I1WR1U22IA4WN91HKSOQ4","A31B5EMKFE9J59","Approved","Mon Feb 17 07:27:19 PST 2020","Mon Feb 17 07:36:51 PST 2020","Fri Feb 21 07:36:51 PST 2020","Fri Feb 21 07:37:14 PST 2020","","","572","100% (4/4)","100% (4/4)","100% (3/3)","iakJRFpCQG","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3M0BCWMB8Y7HS41FAM4OISROY0MWB0","ANMV627610253","Approved","Wed Feb 12 07:16:38 PST 2020","Wed Feb 12 07:23:34 PST 2020","Sun Feb 16 07:23:34 PST 2020","Sun Feb 16 07:23:47 PST 2020","","","416","100% (7/7)","100% (7/7)","0% (0/0)","kuNLXJJB3L","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3M0BCWMB8Y7HS41FAM4OISROY0VBWO","A3MF5GN0AFDWGN","Approved","Wed Feb 12 08:42:47 PST 2020","Wed Feb 12 09:27:44 PST 2020","Sun Feb 16 09:27:44 PST 2020","Sun Feb 16 09:28:14 PST 2020","","","2697","100% (7/7)","100% (7/7)","0% (0/0)","bD6hqDwxuo","easy|challenging|similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3M1CVSFP63G7PX01SZ5MVSPWSLFAQI","A3MG1TXKB2V3V7","Approved","Thu Feb 13 06:28:22 PST 2020","Thu Feb 13 06:36:44 PST 2020","Mon Feb 17 06:36:44 PST 2020","Mon Feb 17 06:37:14 PST 2020","","","502","100% (7/7)","100% (7/7)","100% (6/6)","2Va3poiDFw","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3M81GAB8A3UC875TYD5IQ392AY0BQ4","A1KU5FEHBXTRHC","Approved","Wed Feb 12 06:59:17 PST 2020","Wed Feb 12 07:07:21 PST 2020","Sun Feb 16 07:07:21 PST 2020","Sun Feb 16 07:07:46 PST 2020","","","484","100% (2/2)","100% (2/2)","0% (0/0)","NOAYkGycBj","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3MX2NQ3YCC5USOPWJH9XHP53W0C5XU","A2ACM7E2DF0FBY","Approved","Tue Feb 11 07:40:34 PST 2020","Tue Feb 11 07:46:57 PST 2020","Sat Feb 15 07:46:57 PST 2020","Sat Feb 15 07:47:46 PST 2020","","","383","100% (7/7)","100% (7/7)","0% (0/0)","yQvLb0IoaK","challenging","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3NKQQ8O391GXFXAUTIGTVUURGLVDUT","A17YHLSRIOLN3R","Approved","Sat Feb 15 05:41:10 PST 2020","Sat Feb 15 05:52:47 PST 2020","Wed Feb 19 05:52:47 PST 2020","Wed Feb 19 05:53:14 PST 2020","","","697","100% (7/7)","100% (7/7)","100% (4/4)","SKESmf5SBO","similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3NLZY2D53S0OLGR5PQUC4657M9WLQH","A2B7M6DUEI4WGX","Approved","Sat Feb 15 06:22:59 PST 2020","Sat Feb 15 06:32:03 PST 2020","Wed Feb 19 06:32:03 PST 2020","Wed Feb 19 06:32:14 PST 2020","","","544","100% (5/5)","100% (5/5)","100% (3/3)","jwpBdJNd0O","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3NXNZ5RS1D8JEWLH4UIGZ6XHG2Y97A","A26KOGQVJXSXER","Approved","Tue Feb 11 04:32:27 PST 2020","Tue Feb 11 04:46:28 PST 2020","Sat Feb 15 04:46:28 PST 2020","Sat Feb 15 04:46:46 PST 2020","","","841","100% (7/7)","100% (7/7)","0% (0/0)","h5GJQvGS4n","similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3OJSZ2ATDV70D9J5145ZNQSFVA275D","A3EUES1SETEUS6","Approved","Tue Feb 11 16:37:44 PST 2020","Tue Feb 11 16:45:45 PST 2020","Sat Feb 15 16:45:45 PST 2020","Sat Feb 15 16:45:46 PST 2020","","","481","100% (3/3)","100% (3/3)","100% (1/1)","oHNriZD6ik","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3OVR4I9USSUSN8KKJYVVIP3W0HUQ4A","A2TBEXK0NIDWEC","Approved","Thu Feb 13 20:20:13 PST 2020","Thu Feb 13 20:29:41 PST 2020","Mon Feb 17 20:29:41 PST 2020","Mon Feb 17 20:30:14 PST 2020","","","568","100% (6/6)","100% (6/6)","100% (5/5)","VQXHoKoyq2","similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3P59JYT76OVVCAXPWO62UFHL0Z2T2E","A2OF6YMR4AJDM9","Approved","Wed Feb 12 03:01:48 PST 2020","Wed Feb 12 03:15:15 PST 2020","Sun Feb 16 03:15:15 PST 2020","Sun Feb 16 03:15:46 PST 2020","","","807","100% (2/2)","100% (2/2)","0% (0/0)","dxQFCAF2tn","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3PDJHANYK8RTP2PVJW1G69V9456H6V","A39DY43GBH49SJ","Approved","Tue Feb 11 08:21:58 PST 2020","Tue Feb 11 08:38:12 PST 2020","Sat Feb 15 08:38:12 PST 2020","Sat Feb 15 08:38:46 PST 2020","","","974","100% (7/7)","100% (7/7)","0% (0/0)","ltEe1GlBAw","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3PEIJLRY6W4O574GFIW67PIGGWQWXA","A3KT02CXO9T6Z8","Approved","Tue Feb 11 03:20:58 PST 2020","Tue Feb 11 03:29:02 PST 2020","Sat Feb 15 03:29:02 PST 2020","Sat Feb 15 03:29:46 PST 2020","","","484","100% (7/7)","100% (7/7)","0% (0/0)","6ouAJVPcHQ","diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3PH3VY7DJO8DA24VG0KR4AYRP0WZWR","A3FH8K3XZJADMY","Approved","Tue Feb 11 18:31:06 PST 2020","Tue Feb 11 18:45:04 PST 2020","Sat Feb 15 18:45:04 PST 2020","Sat Feb 15 18:45:46 PST 2020","","","838","100% (7/7)","100% (7/7)","0% (0/0)","04V5WbVj2x","easy|challenging|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3QAPZX2QN7OUW10YYMISA4FG2JW02P","A1NCIKNP38QAK6","Approved","Tue Feb 11 06:57:39 PST 2020","Tue Feb 11 07:05:05 PST 2020","Sat Feb 15 07:05:05 PST 2020","Sat Feb 15 07:05:46 PST 2020","","","446","100% (7/7)","100% (7/7)","0% (0/0)","VFXFENyIZT","easy","4"
