"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3E7TUJ2EGFXZV5MRV7L2ZY7D2EED9M","AR73R3ZQI14UA","Approved","Tue Feb 11 06:55:43 PST 2020","Tue Feb 11 07:11:22 PST 2020","Sat Feb 15 07:11:22 PST 2020","Sat Feb 15 07:11:46 PST 2020","","","939","100% (5/5)","100% (5/5)","100% (3/3)","SQXvXsrP5d","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3E7TUJ2EGFXZV5MRV7L2ZY7D3I6D9N","A2QUXR9S7WBDH9","Approved","Wed Feb 12 00:11:21 PST 2020","Wed Feb 12 00:29:51 PST 2020","Sun Feb 16 00:29:51 PST 2020","Sun Feb 16 00:30:46 PST 2020","","","1110","100% (2/2)","100% (2/2)","0% (0/0)","A2QUXR9S7WBDH9","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3ERMJ6L4D13YLG4BT3ML4S31HC3M77","A1VU3AAUHYB1B3","Approved","Thu Feb 13 04:58:51 PST 2020","Thu Feb 13 05:05:58 PST 2020","Mon Feb 17 05:05:58 PST 2020","Mon Feb 17 05:06:14 PST 2020","","","427","100% (7/7)","100% (7/7)","100% (2/2)","8CjxZXzv6W","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3F6KKYWMNECKK7QLWH47HZ2X88YDNZ","A2VB559SBL3KKB","Approved","Wed Feb 12 01:31:45 PST 2020","Wed Feb 12 01:38:39 PST 2020","Sun Feb 16 01:38:39 PST 2020","Sun Feb 16 01:38:46 PST 2020","","","414","100% (7/7)","100% (7/7)","100% (3/3)","1v2bScaBvI","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3FFJ6VRIL4ZY7ME0NP3KXKMXS15I03","AQSK1671FL496","Approved","Sat Feb 15 06:31:53 PST 2020","Sat Feb 15 06:38:53 PST 2020","Wed Feb 19 06:38:53 PST 2020","Wed Feb 19 06:39:14 PST 2020","","","420","100% (7/7)","100% (7/7)","100% (2/2)","rfrBmQeoJj","easy","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3FPRZHYEP1IZAKXX5JKME7AY2S1V3D","A26T17KHYA5S3S","Approved","Tue Feb 11 05:47:58 PST 2020","Tue Feb 11 05:49:20 PST 2020","Sat Feb 15 05:49:20 PST 2020","Sat Feb 15 05:49:46 PST 2020","","","82","100% (7/7)","100% (7/7)","0% (0/0)","RKNPwF6YPE","easy","3"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3GGAI1SQEY94XXZ7KKUWKEVFHCWMCF","A2MP227F412SIR","Approved","Tue Feb 11 04:33:32 PST 2020","Tue Feb 11 04:38:04 PST 2020","Sat Feb 15 04:38:04 PST 2020","Sat Feb 15 04:38:46 PST 2020","","","272","100% (7/7)","100% (7/7)","0% (0/0)","MpsugrlbOK","easy|similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HFNH7HEMKP8ZOD4EZXWRE0ZQSFQGL","A3PY2P6JOXTOF1","Approved","Sat Feb 15 07:27:46 PST 2020","Sat Feb 15 07:34:59 PST 2020","Wed Feb 19 07:34:59 PST 2020","Wed Feb 19 07:35:14 PST 2020","","","433","100% (4/4)","100% (4/4)","100% (3/3)","vmirFixR0b","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HMVI3QICM3K4BENNQTNXDZVNVJ1Y7","A2B7M6DUEI4WGX","Approved","Wed Feb 12 05:42:38 PST 2020","Wed Feb 12 05:51:47 PST 2020","Sun Feb 16 05:51:47 PST 2020","Sun Feb 16 05:52:46 PST 2020","","","549","100% (5/5)","100% (5/5)","100% (3/3)","GY28KNgYG8","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HMVI3QICM3K4BENNQTNXDZVNXIY17","AYZ10DNMOH3GG","Approved","Wed Feb 12 11:30:26 PST 2020","Wed Feb 12 11:31:42 PST 2020","Sun Feb 16 11:31:42 PST 2020","Sun Feb 16 11:32:14 PST 2020","","","76","100% (7/7)","100% (7/7)","0% (0/0)","DW2AjPTCnD","challenging","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HUTX6F6VXYFZISH07K305BY1QNO2N","AZSIQOEHMFQ4J","Approved","Tue Feb 11 21:38:13 PST 2020","Tue Feb 11 21:43:41 PST 2020","Sat Feb 15 21:43:41 PST 2020","Sat Feb 15 21:43:46 PST 2020","","","328","100% (7/7)","100% (7/7)","0% (0/0)","4CcszbELnl","easy|similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HUTX6F6VXYFZISH07K305BY1U6O2E","AMK5G3916QF5N","Approved","Wed Feb 12 12:44:05 PST 2020","Wed Feb 12 12:54:34 PST 2020","Sun Feb 16 12:54:34 PST 2020","Sun Feb 16 12:55:14 PST 2020","","","629","100% (4/4)","100% (4/4)","100% (2/2)","gDMFcDzLGm","easy|challenging|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3HYA4D452UULT5FO141DDB2K8K32FB","A29VFYBB8EGCS4","Approved","Tue Feb 11 03:50:12 PST 2020","Tue Feb 11 04:07:22 PST 2020","Sat Feb 15 04:07:22 PST 2020","Sat Feb 15 04:07:46 PST 2020","","","1030","100% (2/2)","100% (2/2)","0% (0/0)","WZTBKOZLHOLDMBTHFHTM","challenging","3"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3I33IC7ZWIDQXEYGQOFLZARTB4B2AJ","A1ZNHWL3R1SHBC","Approved","Tue Feb 11 01:49:12 PST 2020","Tue Feb 11 01:56:39 PST 2020","Sat Feb 15 01:56:39 PST 2020","Sat Feb 15 01:56:46 PST 2020","","","447","100% (6/6)","100% (6/6)","0% (0/0)","TXUjrqcYnh","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3IFS6Q0HJLUY8VYCWRM47QSGNCBISF","A35UWK03FDJ4KV","Approved","Wed Feb 12 01:00:13 PST 2020","Wed Feb 12 01:04:30 PST 2020","Sun Feb 16 01:04:30 PST 2020","Sun Feb 16 01:04:48 PST 2020","","","257","100% (7/7)","100% (7/7)","0% (0/0)","TdyNdB4uhZ","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3IGI0VL64AVBO4HAMQINSTEWCMUONW","A2D2MD5O79XHXY","Approved","Wed Feb 12 06:40:47 PST 2020","Wed Feb 12 06:50:27 PST 2020","Sun Feb 16 06:50:27 PST 2020","Sun Feb 16 06:50:46 PST 2020","","","580","100% (7/7)","100% (7/7)","0% (0/0)","nESn0Sa2aP","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3II4UPYCOMI5N43DC9WOLTX2DHODQL","AHFWMHXRTGDK9","Approved","Tue Feb 11 15:51:29 PST 2020","Tue Feb 11 15:56:44 PST 2020","Sat Feb 15 15:56:44 PST 2020","Sat Feb 15 15:56:46 PST 2020","","","315","100% (7/7)","100% (7/7)","0% (0/0)","G5os2btrTA","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3IRIK4HM3DV28UEFX4NFVIYTRCL6CT","A32A1D3VE1IQKS","Approved","Tue Feb 11 05:19:23 PST 2020","Tue Feb 11 05:24:41 PST 2020","Sat Feb 15 05:24:41 PST 2020","Sat Feb 15 05:24:46 PST 2020","","","318","100% (7/7)","100% (7/7)","0% (0/0)","Km2HobIRGd","easy|similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3IXQG4FA2W96G8O7HBUW48JD0ZBB9Z","A1G6FOCQ4G967A","Approved","Wed Feb 12 08:58:04 PST 2020","Wed Feb 12 09:21:22 PST 2020","Sun Feb 16 09:21:22 PST 2020","Sun Feb 16 09:22:14 PST 2020","","","1398","100% (7/7)","100% (7/7)","0% (0/0)","i2OLda4fEx","challenging","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3JBT3HLQFBDNQT7U4E6WCGQVW5LPZI","A28WCJD7SBQX3M","Approved","Wed Feb 12 04:12:06 PST 2020","Wed Feb 12 04:47:39 PST 2020","Sun Feb 16 04:47:39 PST 2020","Sun Feb 16 04:47:46 PST 2020","","","2133","100% (5/5)","100% (5/5)","100% (3/3)","7zc06sVbvf","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3JC6VJ2SAEUIWBH387HJXHU5WKMA5P","A1G2MQ0Q209GBA","Approved","Wed Feb 12 05:56:29 PST 2020","Wed Feb 12 06:19:03 PST 2020","Sun Feb 16 06:19:03 PST 2020","Sun Feb 16 06:19:46 PST 2020","","","1354","100% (3/3)","100% (3/3)","100% (1/1)","rDykPilXv2","easy|challenging|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3JJVG1YBEE8NFLMVELHFSSEBE07B5H","A707WHGJTEF35","Approved","Tue Feb 11 18:33:06 PST 2020","Tue Feb 11 18:41:18 PST 2020","Sat Feb 15 18:41:18 PST 2020","Sat Feb 15 18:41:46 PST 2020","","","492","100% (4/4)","100% (4/4)","0% (0/0)","jlGGRl8Jj1","challenging|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3K3R2QNK8EELC7XDH2BR9YB1ODXU9Z","A2Z65E2WBVVA2N","Approved","Tue Feb 11 04:51:56 PST 2020","Tue Feb 11 05:00:00 PST 2020","Sat Feb 15 05:00:00 PST 2020","Sat Feb 15 05:00:46 PST 2020","","","484","100% (7/7)","100% (7/7)","0% (0/0)","2ChO54URVK","easy|challenging|diverse|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3KYQYYSHYYI22SQXXW4KWO22YFWODC","AUGN7P7HPWY1H","Approved","Tue Feb 11 13:33:37 PST 2020","Tue Feb 11 13:36:26 PST 2020","Sat Feb 15 13:36:26 PST 2020","Sat Feb 15 13:36:46 PST 2020","","","169","100% (7/7)","100% (7/7)","0% (0/0)","csrUKmeXPB","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3LRKMWOKB8SRYM6O2GVKG3I2LUH2ZU","A1OS7VYYVLF0AX","Approved","Tue Feb 11 20:25:02 PST 2020","Tue Feb 11 20:29:21 PST 2020","Sat Feb 15 20:29:21 PST 2020","Sat Feb 15 20:29:46 PST 2020","","","259","100% (7/7)","100% (7/7)","0% (0/0)","Q35WtpeHLB","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3LRLIPTPETKLEU26FULPZ6DNS55AKN","A3KT02CXO9T6Z8","Approved","Tue Feb 11 09:04:55 PST 2020","Tue Feb 11 09:10:51 PST 2020","Sat Feb 15 09:10:51 PST 2020","Sat Feb 15 09:11:46 PST 2020","","","356","100% (7/7)","100% (7/7)","0% (0/0)","zFvEZLWOHZ","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3LUY3GC632B46J1OLJEDLWXWMFDP71","A34YB581F2C46K","Approved","Wed Feb 12 15:55:48 PST 2020","Wed Feb 12 15:56:08 PST 2020","Sun Feb 16 15:56:08 PST 2020","Sun Feb 16 15:56:14 PST 2020","","","20","100% (5/5)","100% (5/5)","100% (2/2)","6IWlKjIWLV","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3MTMREQS4YTC9UWN484SNH7IGI2AWK","ANMV627610253","Approved","Wed Feb 12 07:23:40 PST 2020","Wed Feb 12 07:28:52 PST 2020","Sun Feb 16 07:28:52 PST 2020","Sun Feb 16 07:29:46 PST 2020","","","312","100% (7/7)","100% (7/7)","0% (0/0)","RtQyAAwTfn","diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3NKQQ8O391GXFXAUTIGTVUURFZ8DUX","A1LQQ7UQKJYITI","Approved","Tue Feb 11 09:47:08 PST 2020","Tue Feb 11 09:51:22 PST 2020","Sat Feb 15 09:51:22 PST 2020","Sat Feb 15 09:51:46 PST 2020","","","254","100% (7/7)","100% (7/7)","0% (0/0)","JxReilV1dx","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3NVC2EB65TAGEES2AU76L6ESKAK3YD","A39DY43GBH49SJ","Approved","Tue Feb 11 08:39:07 PST 2020","Tue Feb 11 09:04:21 PST 2020","Sat Feb 15 09:04:21 PST 2020","Sat Feb 15 09:04:46 PST 2020","","","1514","100% (7/7)","100% (7/7)","0% (0/0)","8TRcgpGckv","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3NXNZ5RS1D8JEWLH4UIGZ6XHH9U97L","A2QX7M306Z6ZJ7","Approved","Wed Feb 12 10:16:15 PST 2020","Wed Feb 12 10:23:09 PST 2020","Sun Feb 16 10:23:09 PST 2020","Sun Feb 16 10:23:14 PST 2020","","","414","100% (7/7)","100% (7/7)","0% (0/0)","0znAo3HCDP","similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3O7L7BFSHH0XYCTUVW2ZI9O1MLUIE6","A1NO6ZM4D7A6AB","Approved","Wed Feb 12 06:33:21 PST 2020","Wed Feb 12 06:37:14 PST 2020","Sun Feb 16 06:37:14 PST 2020","Sun Feb 16 06:37:46 PST 2020","","","233","100% (7/7)","100% (7/7)","0% (0/0)","p63wl1nwka","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3OCHAWUVGRVXA7AZQ4D3JEOLUTMKXG","A262EK9JW5FTK4","Approved","Tue Feb 11 18:04:11 PST 2020","Tue Feb 11 18:19:36 PST 2020","Sat Feb 15 18:19:36 PST 2020","Sat Feb 15 18:19:46 PST 2020","","","925","100% (7/7)","100% (7/7)","0% (0/0)","QMiesxlD8Z","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3OE22WJIGLZR46EZY4MDVT1QZJZUQW","A354YHGCCVW4N5","Approved","Wed Feb 12 05:37:29 PST 2020","Wed Feb 12 05:59:08 PST 2020","Sun Feb 16 05:59:08 PST 2020","Sun Feb 16 05:59:46 PST 2020","","","1299","100% (7/7)","100% (7/7)","0% (0/0)","hIGHcq4nKa","easy","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3OLF68YTNCCAY8ASEJUSJTLILBBFAI","AX9LH5UKXP452","Approved","Tue Feb 11 14:01:00 PST 2020","Tue Feb 11 14:16:01 PST 2020","Sat Feb 15 14:16:01 PST 2020","Sat Feb 15 14:16:46 PST 2020","","","901","100% (7/7)","100% (7/7)","100% (4/4)","nxIBCvgDMB","challenging","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3OUYGIZWRA9QO8140KT46HN9DTJ0P7","A29PKMLH38N148","Approved","Tue Feb 11 06:12:31 PST 2020","Tue Feb 11 06:19:54 PST 2020","Sat Feb 15 06:19:54 PST 2020","Sat Feb 15 06:20:46 PST 2020","","","443","100% (7/7)","100% (7/7)","0% (0/0)","8kUodpGXbS","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3P1L2B7AD40L04EPAD28F1A76MROLG","A3813SWFH1OWNO","Approved","Tue Feb 11 10:05:41 PST 2020","Tue Feb 11 10:16:12 PST 2020","Sat Feb 15 10:16:12 PST 2020","Sat Feb 15 10:16:46 PST 2020","","","631","100% (7/7)","100% (7/7)","0% (0/0)","XFjR4zRhAV","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3PS7W85Z82D6CUIOHXLH42PZ67Q9T4","A2O97UY43FFEII","Approved","Wed Feb 12 11:42:03 PST 2020","Wed Feb 12 11:46:31 PST 2020","Sun Feb 16 11:46:31 PST 2020","Sun Feb 16 11:47:14 PST 2020","","","268","100% (4/4)","100% (4/4)","0% (0/0)","IwReKNvdzQ","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QAPZX2QN7OUW10YYMISA4FG2JD208","A3IT7C62W5QCYD","Approved","Tue Feb 11 09:38:46 PST 2020","Tue Feb 11 09:49:17 PST 2020","Sat Feb 15 09:49:17 PST 2020","Sat Feb 15 09:49:46 PST 2020","","","631","100% (6/6)","100% (6/6)","0% (0/0)","GJ1fSeE1hw","easy|diverse","5"
