"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3RWE2M8QWKLQLNPRK5GC2SIEE120N6","A4RRZONHURU74","Approved","Sat Feb 15 18:49:18 PST 2020","Sat Feb 15 19:00:55 PST 2020","Wed Feb 19 19:00:55 PST 2020","Wed Feb 19 19:01:14 PST 2020","","","697","100% (5/5)","100% (5/5)","100% (3/3)","zxEwBTsozb","diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3SLE99ER0QOLMZ6KL9OVHWL6F2LBZ0","A2IR4TFGPYGM2F","Approved","Wed Feb 12 10:42:40 PST 2020","Wed Feb 12 11:00:06 PST 2020","Sun Feb 16 11:00:06 PST 2020","Sun Feb 16 11:00:14 PST 2020","","","1046","100% (2/2)","100% (2/2)","0% (0/0)","pUHURgmgQG","","2"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3SNLUL3WO7YGD9YM6ZEHE72WPBDUL4","AZSIQOEHMFQ4J","Approved","Tue Feb 11 18:27:48 PST 2020","Tue Feb 11 18:33:52 PST 2020","Sat Feb 15 18:33:52 PST 2020","Sat Feb 15 18:34:46 PST 2020","","","364","100% (7/7)","100% (7/7)","0% (0/0)","eE3VfI6a6N","similar","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3SNLUL3WO7YGD9YM6ZEHE72WPE7LUV","A25PXYUKTMTO2Y","Approved","Wed Feb 12 09:52:48 PST 2020","Wed Feb 12 10:11:19 PST 2020","Sun Feb 16 10:11:19 PST 2020","Sun Feb 16 10:12:14 PST 2020","","","1111","100% (3/3)","100% (3/3)","0% (0/0)","hqt6XTK5Kk","easy|diverse|similar","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TE22NPXPENLY3XML1OIFM2R394441","A29PKMLH38N148","Approved","Tue Feb 11 06:20:06 PST 2020","Tue Feb 11 06:26:44 PST 2020","Sat Feb 15 06:26:44 PST 2020","Sat Feb 15 06:26:46 PST 2020","","","398","100% (7/7)","100% (7/7)","0% (0/0)","z8VYGU2Gqb","easy","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TOK3KHVJWTMLJPN6J1YWWS6CA9O7B","A1LJRHW7DSCHOW","Approved","Wed Feb 12 15:02:02 PST 2020","Wed Feb 12 15:06:51 PST 2020","Sun Feb 16 15:06:51 PST 2020","Sun Feb 16 15:07:14 PST 2020","","","289","100% (5/5)","100% (5/5)","0% (0/0)","e64rF8nhDW","easy|similar","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TVRFO09GNQ8UDSHB4P4YE10JVBXLK","A1V3KOQXC2MUJ6","Approved","Wed Feb 12 01:56:29 PST 2020","Wed Feb 12 02:05:52 PST 2020","Sun Feb 16 02:05:52 PST 2020","Sun Feb 16 02:06:46 PST 2020","","","563","100% (7/7)","100% (7/7)","0% (0/0)","66Iqygs5wv","diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TXD01ZLD7SKF1R107F0SQ0L2MXU4J","A2343T22LV1V17","Approved","Tue Feb 11 07:19:12 PST 2020","Tue Feb 11 07:21:49 PST 2020","Sat Feb 15 07:21:49 PST 2020","Sat Feb 15 07:22:46 PST 2020","","","157","100% (5/5)","100% (5/5)","100% (2/2)","Tn7eWOzF3h","similar","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TY7ZAOG5IVPDH4ONSOWA01AK570K9","A1G2MQ0Q209GBA","Approved","Sat Feb 15 10:32:47 PST 2020","Sat Feb 15 10:45:28 PST 2020","Wed Feb 19 10:45:28 PST 2020","Wed Feb 19 10:46:14 PST 2020","","","761","100% (3/3)","100% (3/3)","100% (1/1)","AMT HIT","easy|similar","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TYCR1GOTFUXZ8SWCMDPVZHBRU9LZ3","A1OS7VYYVLF0AX","Approved","Tue Feb 11 20:40:22 PST 2020","Tue Feb 11 20:47:55 PST 2020","Sat Feb 15 20:47:55 PST 2020","Sat Feb 15 20:48:46 PST 2020","","","453","100% (7/7)","100% (7/7)","0% (0/0)","Xeva7TfhVq","easy","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3V5Q80FXI02QDTZVH90BC2DN5U0234","A26KOGQVJXSXER","Approved","Tue Feb 11 04:08:41 PST 2020","Tue Feb 11 04:32:11 PST 2020","Sat Feb 15 04:32:11 PST 2020","Sat Feb 15 04:32:46 PST 2020","","","1410","100% (7/7)","100% (7/7)","0% (0/0)","bOp00kp5cV","challenging","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VAR3R6G1SCQLXU6GOT4AWO1MLA8OU","A3TVJTQUSMF8NI","Approved","Tue Feb 11 02:15:48 PST 2020","Tue Feb 11 02:22:27 PST 2020","Sat Feb 15 02:22:27 PST 2020","Sat Feb 15 02:22:46 PST 2020","","","399","100% (7/7)","100% (7/7)","0% (0/0)","jmfImB4674","challenging|diverse","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VE8AYVF8P8WFKHDHLAEN2FNVQFF8O","A35UWK03FDJ4KV","Approved","Wed Feb 12 01:25:24 PST 2020","Wed Feb 12 01:32:50 PST 2020","Sun Feb 16 01:32:50 PST 2020","Sun Feb 16 01:33:46 PST 2020","","","446","100% (7/7)","100% (7/7)","0% (0/0)","kveXG1Svsk","challenging","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VJ40NV2QLY9JHMUJM4Z1SKO1N6TOU","A2NWJYV01PP63C","Approved","Sun Feb 16 01:43:15 PST 2020","Sun Feb 16 01:58:59 PST 2020","Thu Feb 20 01:58:59 PST 2020","Thu Feb 20 01:59:14 PST 2020","","","944","100% (6/6)","100% (6/6)","100% (5/5)","ric7h1ALFd","challenging","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3WMINLGALEE3VWQINH4RBN0FOIPACC","A33R99HE75VFE3","Approved","Sat Feb 15 05:04:23 PST 2020","Sat Feb 15 05:10:49 PST 2020","Wed Feb 19 05:10:49 PST 2020","Wed Feb 19 05:11:14 PST 2020","","","386","100% (7/7)","100% (7/7)","100% (5/5)","QnG21xWllu","easy","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3WQ3B2KGEBROR3LCDYF3P21U26PB1U","AR73R3ZQI14UA","Approved","Sun Feb 16 10:05:32 PST 2020","Sun Feb 16 10:10:22 PST 2020","Thu Feb 20 10:10:22 PST 2020","Thu Feb 20 10:11:14 PST 2020","","","290","100% (5/5)","100% (5/5)","100% (3/3)","wYvbdqv7AU","easy","3"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3X3OR7WPZ2BIFCR93WDCIFK7RHL8LV","A1LQQ7UQKJYITI","Approved","Tue Feb 11 09:51:35 PST 2020","Tue Feb 11 09:55:48 PST 2020","Sat Feb 15 09:55:48 PST 2020","Sat Feb 15 09:56:46 PST 2020","","","253","100% (7/7)","100% (7/7)","0% (0/0)","fdrhj84INh","diverse","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Y4W8Q93L2VXSCZUY8QYRGWAUTTVDR","A2AUD0EEYGAWKH","Approved","Sat Feb 15 11:35:49 PST 2020","Sat Feb 15 11:49:18 PST 2020","Wed Feb 19 11:49:18 PST 2020","Wed Feb 19 11:50:14 PST 2020","","","809","100% (6/6)","100% (6/6)","100% (2/2)","lj85qGUCtM","diverse","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Y5140Z9D0R1V3IK4AIACLN5ZN9PI0","A39DY43GBH49SJ","Approved","Tue Feb 11 07:50:47 PST 2020","Tue Feb 11 08:04:28 PST 2020","Sat Feb 15 08:04:28 PST 2020","Sat Feb 15 08:04:46 PST 2020","","","821","100% (7/7)","100% (7/7)","0% (0/0)","RlKPIHWY4P","easy|diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Y9N9SS8L1MDG3XBEYKS8L4R3PT3DR","A30MVTZP96EHL4","Approved","Tue Feb 11 18:45:29 PST 2020","Tue Feb 11 18:50:23 PST 2020","Sat Feb 15 18:50:23 PST 2020","Sat Feb 15 18:50:46 PST 2020","","","294","100% (7/7)","100% (7/7)","0% (0/0)","VbwLck75yE","easy|diverse","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3YHH42UU5EQ0XNM68S0XP0EP9800L6","A1SKBBTD0PJI6G","Approved","Sun Feb 16 11:43:55 PST 2020","Sun Feb 16 11:51:55 PST 2020","Thu Feb 20 11:51:55 PST 2020","Thu Feb 20 11:52:14 PST 2020","","","480","100% (2/2)","100% (2/2)","100% (1/1)","saRvcdd4CD","similar","4"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3YW4XOSQKTW3N2UIDPWYUSTIR3R1UK","AHLY43ZD9BNAF","Approved","Tue Feb 11 11:26:15 PST 2020","Tue Feb 11 11:31:29 PST 2020","Sat Feb 15 11:31:29 PST 2020","Sat Feb 15 11:31:51 PST 2020","","","314","100% (7/7)","100% (7/7)","0% (0/0)","3msX6Oa1f0","easy|diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Z4AIRP3C9OV46ODIU7LEZSMKIOX1H","A1Y0YGFBKVFVVD","Approved","Tue Feb 11 00:22:12 PST 2020","Tue Feb 11 00:35:25 PST 2020","Sat Feb 15 00:35:25 PST 2020","Sat Feb 15 00:35:48 PST 2020","","","793","100% (2/2)","100% (2/2)","0% (0/0)","SUsq4B1vHi","easy|diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZDAD0O1T4OWDQ0MKDRVK5BHDETTXR","A3OW4Y37UD3SML","Approved","Thu Feb 13 07:21:17 PST 2020","Thu Feb 13 07:32:39 PST 2020","Mon Feb 17 07:32:39 PST 2020","Mon Feb 17 07:33:14 PST 2020","","","682","100% (7/7)","100% (7/7)","100% (6/6)","VU7Uxw0Uhv","diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZDAD0O1T4OWDQ0MKDRVK5BHDPXXTL","A7GYCZ27UHKWX","Approved","Sat Feb 15 04:54:47 PST 2020","Sat Feb 15 05:04:48 PST 2020","Wed Feb 19 05:04:48 PST 2020","Wed Feb 19 05:05:14 PST 2020","","","601","100% (4/4)","100% (4/4)","100% (1/1)","wikxdmCibg","diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZDAD0O1T4OWDQ0MKDRVK5BHDQQXTG","A7BCBYYNSORBY","Approved","Sat Feb 15 11:42:28 PST 2020","Sat Feb 15 11:48:50 PST 2020","Wed Feb 19 11:48:50 PST 2020","Wed Feb 19 11:49:14 PST 2020","","","382","100% (4/4)","100% (4/4)","100% (1/1)","q7L5ctX0Bg","easy|diverse","5"
"30F94FBDNTVME30SPFUB6PO3938TB9","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:05:29 PST 2020","105","BatchId:3917216;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZY8KE4ISMERHL3Z3UWIRF39DD4VQS","A4C4JPLX3M246","Approved","Mon Feb 17 08:29:34 PST 2020","Mon Feb 17 08:37:04 PST 2020","Fri Feb 21 08:37:04 PST 2020","Fri Feb 21 08:37:14 PST 2020","","","450","100% (6/6)","100% (6/6)","100% (5/5)","E6vy7mahyN","diverse","5"
