HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.BannedArtists[],Answer.genre01,Answer.genre02,Answer.genre03,Answer.genre04,Answer.genre05,Answer.genre06,Answer.genre07,Answer.genre08,Answer.genre09,Answer.genre10,Approve,Reject
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3S96KQ6I9PFIFKV5TDQJQY8QH0UTDW,A2JI1AH1YMSBC4,Approved,Sun Jun 21 11:43:13 PDT 2020,Sun Jun 21 11:51:38 PDT 2020,Wed Jun 24 11:51:38 PDT 2020,Sun Jun 21 11:57:35 PDT 2020,,,505,100% (1/1),100% (1/1),100% (1/1),Santana,3,3,3,3,3,3,3,3,3,3,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3SITXWYCNYKWH465KR0AKB5WRB6BXQ,A25GNMCD9PIIN9,Approved,Sun Jun 21 11:37:30 PDT 2020,Sun Jun 21 11:37:59 PDT 2020,Wed Jun 24 11:37:59 PDT 2020,Sun Jun 21 11:57:35 PDT 2020,,,29,100% (1/1),100% (1/1),100% (1/1),Billy Preston,1,1,1,1,1,1,1,1,1,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3TPZPLC3M3NM5001J7BN8FLH1KJP3O,A3BEAZ1I590F6Y,Approved,Sun Jun 21 11:34:08 PDT 2020,Sun Jun 21 11:38:35 PDT 2020,Wed Jun 24 11:38:35 PDT 2020,Sun Jun 21 11:57:35 PDT 2020,,,267,100% (1/1),100% (1/1),100% (1/1),Adele|Bad Company|Bee Gees|Billie Eilish|Carole King|Chris Thomas King|Christopher Cross|Ravi Shankar,5,3,1,1,4,4,4,1,3,2,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3TPZPLC3M3NM5001J7BN8FLH1KL3P4,A4BDXOXC4D8FX,Approved,Sun Jun 21 11:43:31 PDT 2020,Sun Jun 21 11:45:48 PDT 2020,Wed Jun 24 11:45:48 PDT 2020,Sun Jun 21 11:57:35 PDT 2020,,,137,100% (1/1),100% (1/1),100% (1/1),"Arcade Fire|Barbra Streisand|Bee Gees|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Dylan|Bob Newhart|Bonnie Raitt|Carole King|Chris Thomas King|Christopher Cross|David Shire|Dixie Chicks|Emmylou Harris|Eric Clapton|Frank Sinatra|George Harrison|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|KC & the Sunshine|Kool & The Gang|Lauryn Hill|Lionel Richie|MFSB|Michael Jackson|Mumford & Sons|Natalie Cole|Norah Jones|Norman Blake|OutKast|Paul Simon|Steely Dan|Stevie Wonder",5,5,1,1,1,4,4,1,5,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3TUI152ZZEYBV9N1WGCTKRWU8WTQ1Q,A36EOEBVBUTO85,Approved,Sun Jun 21 11:49:07 PDT 2020,Sun Jun 21 11:50:26 PDT 2020,Wed Jun 24 11:50:26 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,79,100% (10/10),100% (1/1),100% (1/1),"Arcade Fire|Bad Company|Barbra Streisand|Beck|Bee Gees|Billy Preston|Blood, Sweat, and Tears|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Emmylou Harris|Gillian Welch|Glen Campbell|KC & the Sunshine|Kool & The Gang|MFSB|Michael Jackson|Ralph MacDonald|Ralph Stanley|Ravi Shankar|The Cox Family|The Fairfield Four|Vaughn Meader|Walter Muphy|Yvone Elliman",1,1,1,1,3,1,3,1,3,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3TXD01ZLD7SKF1R107F0SQ0MN184UL,A129GA7DAJESE2,Approved,Sun Jun 21 11:39:08 PDT 2020,Sun Jun 21 11:42:39 PDT 2020,Wed Jun 24 11:42:39 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,211,100% (1/1),100% (1/1),100% (1/1),Barbra Streisand|Beck|Billie Eilish|Bob Newhart|Carole King|Chris Thomas King|Frank Sinatra|Gillian Welch|John Hartford|Natalie Cole|Norah Jones|Ravi Shankar|Simon & Garfunkel|Stan Getz & João Gilberto|Tavares|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|Tony Bennett|Walter Muphy|Yoko Ono,1,4,2,2,1,1,3,1,5,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3TY7ZAOG5IVPDH4ONSOWA01B4YVK0P,A34P1UTHMRAAL1,Approved,Sun Jun 21 11:46:51 PDT 2020,Sun Jun 21 11:48:58 PDT 2020,Wed Jun 24 11:48:58 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,127,100% (1/1),100% (1/1),100% (1/1),Beck|Bob Newhart|Emmylou Harris|Lionel Richie|Mumford & Sons|Ravi Shankar|Ringgo Starr|The Cox Family|The Fairfield Four|The Peasall Sisters|Yoko Ono,4,2,3,5,5,5,3,5,5,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3VELCLL3GNUE4KXSI01Z8SSG1UK1F7,A8L7DH0W68PDP,Approved,Sun Jun 21 11:42:39 PDT 2020,Sun Jun 21 11:43:59 PDT 2020,Wed Jun 24 11:43:59 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,80,100% (1/1),100% (1/1),100% (1/1),Adele|Billie Eilish|Bruno Mars|Kacey Musgraves|Taylor Swift,2,2,2,1,5,1,5,3,3,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3VNXK88KKFTLPMMDMSLW5KDLN0UV9W,A2D4RMKLUQ6RZA,Approved,Sun Jun 21 11:35:08 PDT 2020,Sun Jun 21 11:35:24 PDT 2020,Wed Jun 24 11:35:24 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,16,100% (1/1),100% (1/1),100% (1/1),Billie Eilish,5,5,5,5,5,5,5,5,5,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3VNXK88KKFTLPMMDMSLW5KDLN0V9VB,AB77P0ABU54TS,Approved,Sun Jun 21 11:38:30 PDT 2020,Sun Jun 21 11:42:26 PDT 2020,Wed Jun 24 11:42:26 PDT 2020,Sun Jun 21 11:57:36 PDT 2020,,,236,100% (1/1),100% (1/1),100% (1/1),Celine Dion,1,4,4,3,4,3,4,3,4,4,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3VNXK88KKFTLPMMDMSLW5KDLN0VV9X,A2YQXWI760KK7N,Approved,Sun Jun 21 11:41:53 PDT 2020,Sun Jun 21 11:42:20 PDT 2020,Wed Jun 24 11:42:20 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,27,100% (1/1),100% (1/1),100% (1/1),Bob Dylan,2,1,1,1,2,1,1,1,1,4,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3WMOAN2SRE86EOQ7N241NL85SPBVNV,ATNTBEFDP8R11,Approved,Sun Jun 21 11:35:25 PDT 2020,Sun Jun 21 11:37:20 PDT 2020,Wed Jun 24 11:37:20 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,115,100% (1/1),100% (1/1),100% (1/1),Billie Eilish,4,3,4,4,3,4,4,4,3,3,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3WZ36BJEV6RP0NXLFHZDV8KQEFIBT7,ACBG07QLGIDP0,Approved,Sun Jun 21 11:37:23 PDT 2020,Sun Jun 21 11:50:10 PDT 2020,Wed Jun 24 11:50:10 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,767,100% (1/1),100% (1/1),100% (1/1),Adele|Barbra Streisand|Billy Joel|Billy Preston|KC & the Sunshine|Ravi Shankar|The Fairfield Four|The Peasall Sisters|Tony Bennett|Yoko Ono,5,5,3,2,1,5,1,2,5,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3X31TUMD70X04C7O4B4X35X0YQ5L1V,A1QX1YDOAN4LNA,Approved,Sun Jun 21 11:41:36 PDT 2020,Sun Jun 21 11:43:58 PDT 2020,Wed Jun 24 11:43:58 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,142,100% (1/1),100% (1/1),100% (1/1),"Adele|Bad Company|Barbra Streisand|Beck|Bee Gees|Billie Eilish|Billy Preston|Blood, Sweat, and Tears|Bob Newhart|Bruno Mars|Celine Dion|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Dixie Chicks|Harry McClintock|James Carter and the Prisoners|John Hartford|Judy Garland|Kacey Musgraves|KC & the Sunshine|Kool & The Gang|Lionel Richie|MFSB|Michael Jackson|Mumford & Sons|Norman Blake|OutKast|Ralph MacDonald|Stan Getz & João Gilberto|Steely Dan|Tavares|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|Toto|Various Artists|Vaughn Meader|Walter Muphy|Whitney Houston|Yoko Ono|Yvone Elliman",2,2,4,2,2,4,2,2,2,2,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3X4MXAO0BJZ48BI46JQEI7WT0V3RWQ,AZH7R7F6NO2FX,Approved,Sun Jun 21 11:40:22 PDT 2020,Sun Jun 21 11:43:15 PDT 2020,Wed Jun 24 11:43:15 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,173,100% (1/1),100% (1/1),100% (1/1),Barbra Streisand|Bee Gees|Billie Eilish|Bob Newhart|Bruno Mars|Celine Dion|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Emmylou Harris|Frank Sinatra|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|Judy Garland|Kacey Musgraves|KC & the Sunshine|Kool & The Gang|Lauryn Hill|MFSB|OutKast|Phil Collins|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|The Stanley Brothers|Tony Bennett|Toto|Vaughn Meader|Walter Muphy|Whitney Houston|Yoko Ono|Yvone Elliman,5,1,5,1,1,5,1,5,1,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3X65QVEQI3YKRFHMK8THK1GR2NVCLB,A1SNX9NBRRIVON,Approved,Sun Jun 21 11:34:22 PDT 2020,Sun Jun 21 11:34:49 PDT 2020,Wed Jun 24 11:34:49 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,27,100% (1/1),100% (1/1),100% (1/1),David Shire,5,5,5,5,5,5,5,5,5,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3X66WABAJZTGSN72GOL0E67P0TY3G0,A3J4QZVB7RJQ0U,Approved,Sun Jun 21 11:42:54 PDT 2020,Sun Jun 21 11:43:15 PDT 2020,Wed Jun 24 11:43:15 PDT 2020,Sun Jun 21 11:57:37 PDT 2020,,,21,100% (1/1),100% (1/1),100% (1/1),Michael Jackson,5,5,5,5,5,5,5,5,5,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3XLBSAQ9Z7NYKN3U8SCFCUZBGLDZ7P,A12WWS0G70LQP9,Approved,Sun Jun 21 11:44:08 PDT 2020,Sun Jun 21 11:53:02 PDT 2020,Wed Jun 24 11:53:02 PDT 2020,Sun Jun 21 11:57:38 PDT 2020,,,534,100% (1/1),100% (1/1),100% (1/1),Bad Company|Bee Gees|Daft Punk|Fleetwood Mac|Herbie Hancock|KC & the Sunshine|Toto,3,4,4,3,2,4,5,3,2,5,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3XM0HYN6NNAPFYGY8RSJR6PES99EP4,AJRY9ALX8069Y,Approved,Sun Jun 21 11:34:18 PDT 2020,Sun Jun 21 11:35:45 PDT 2020,Wed Jun 24 11:35:45 PDT 2020,Sun Jun 21 11:57:38 PDT 2020,,,87,67% (2/3),100% (1/1),100% (1/1),Alison Krauss|Billy Preston|Christopher Cross|Judy Garland,1,1,1,1,4,1,5,5,5,1,,
3VJ4PFXFJ5IWV6APJ6KPGAQZIA2UA8,3YO63Q6HK64VOOKGI805HKG63MENR0,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 11:33:55 PDT 2020,100,BatchId:4087453;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 11:33:55 PDT 2020,,,3Z4XG4ZF4B2DF68YHFG0T9FVJ5L8XO,A2N1WFVUYXM1F8,Approved,Sun Jun 21 11:36:45 PDT 2020,Sun Jun 21 11:38:41 PDT 2020,Wed Jun 24 11:38:41 PDT 2020,Sun Jun 21 11:57:38 PDT 2020,,,116,100% (1/1),100% (1/1),100% (1/1),0,1,2,3,2,3,3,3,4,5,4,,
