A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-19719-541,"Highly negative",Positive
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-1731-543,Yes,Yes
AXKHNWMKGT751,AXKHNWMKGT751-1-8980-544,Positive,Positive
AXKHNWMKGT751,AXKHNWMKGT751-1-17679-544,Philanthropic,"Personal Growth"
AXKHNWMKGT751,AXKHNWMKGT751-2-14726-545,false,False
AXKHNWMKGT751,AXKHNWMKGT751-2-6211-545,4,3.0
AXKHNWMKGT751,AXKHNWMKGT751-2-5534-545,no,no
AXKHNWMKGT751,AXKHNWMKGT751-3-10277-546,floral,cartoon
AXKHNWMKGT751,AXKHNWMKGT751-3-4904-546,no,yes
AXKHNWMKGT751,AXKHNWMKGT751-3-14307-546,false,False
A29N0ZNP2039G4,A29N0ZNP2039G4-1-713-547,Yes,Yes
A29N0ZNP2039G4,A29N0ZNP2039G4-1-14492-547,false,False
A29N0ZNP2039G4,A29N0ZNP2039G4-1-10731-547,stripes,stripes
A29N0ZNP2039G4,A29N0ZNP2039G4-2-17559-548,"Health & Fitness","Personal Growth"
A29N0ZNP2039G4,A29N0ZNP2039G4-2-4322-548,no,yes
A29N0ZNP2039G4,A29N0ZNP2039G4-2-15841-548,false,False
A29N0ZNP2039G4,A29N0ZNP2039G4-3-19886-549,Neutral,Neutral
A29N0ZNP2039G4,A29N0ZNP2039G4-3-17042-549,"Health & Fitness","Health & Fitness"
A29N0ZNP2039G4,A29N0ZNP2039G4-3-15579-549,false,False
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-1-17896-550,"Time Management/Organization","Personal Growth"
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-1-5063-550,unk,no
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-1-845-550,No,"I can't tell"
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-2-4645-551,yes,yes
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-2-4841-551,no,yes
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-2-17659-551,Humor,Humor
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-3-9298-552,Neutral,Positive
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-3-13872-552,CHIARA,CHIARA
A24SLHRF1KDF2Y,A24SLHRF1KDF2Y-3-6377-552,3,4.0
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-13759-553,Elisa,ELISA
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-14498-553,false,False
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-15189-553,false,False
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-4544-554,no,no
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-14243-554,false,False
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-4817-554,yes,unk
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-14285-555,false,False
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-9588-555,Neutral,"Highly positive"
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-19640-555,Positive,Neutral
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-12239-557,Sicya,SILYA
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-14738-557,false,False
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-14528-557,false,False
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-1805-558,No,Yes
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-3217-558,1,1.0
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-3647-559,1,1.25
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-15024-559,false,False
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-7690-559,3,2.67
A13FTIHWW9GE8X,A13FTIHWW9GE8X-1-15854-560,false,False
A13FTIHWW9GE8X,A13FTIHWW9GE8X-1-11825-560,plain,plain
A13FTIHWW9GE8X,A13FTIHWW9GE8X-1-18449-560,Positive,Neutral
A13FTIHWW9GE8X,A13FTIHWW9GE8X-2-12226-561,clara,CLARA
A13FTIHWW9GE8X,A13FTIHWW9GE8X-2-2594-561,2,1.0
A13FTIHWW9GE8X,A13FTIHWW9GE8X-2-2418-561,6,7.0
AJCBMAQ4UKHMO,AJCBMAQ4UKHMO-1-8354-563,"Highly positive",Positive
A13FTIHWW9GE8X,A13FTIHWW9GE8X-3-4017-562,no,no
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-16177-565,"Personal Growth","Personal Growth"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-4222-565,yes,yes
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-5216-565,no,no
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-1822-566,No,"I can't tell"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-15596-566,false,False
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-12028-566,FLORIAN,FLORIAN
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-18289-567,Negative,Neutral
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-9240-567,"Highly positive",Positive
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-4758-567,yes,unk
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-18370-568,Negative,Neutral
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-14424-568,false,False
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-4252-568,unk,no
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-8287-569,Positive,Neutral
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-844-569,Yes,"I can't tell"
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-6629-569,4,3.17
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-15768-570,false,False
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-17609-570,Education/Training,Humor
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-9004-570,"Photo unavailable",Neutral
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-1-5822-571,no,yes
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-1-6787-571,3,2.8
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-2-19828-572,"Highly positive",Neutral
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-2-4040-572,yes,yes
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-6147-573,3,3.0
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-2206-573,7,7.0
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-2-1964-572,Yes,"I can't tell"
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-14737-574,true,False
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-9388-573,"Photo unavailable",Neutral
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-15876-573,false,False
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-15501-574,false,False
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-16518-574,"Recreation & Leisure","Recreation & Leisure"
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-17975-574,Humor,"Personal Growth"
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-9957-574,Positive,Positive
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-6145-574,4,3.0
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-13292-575,GABRiEL,GABRIEL
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-111-575,Yes,Yes
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-12122-575,LolC,LOIC
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-1665-573,Yes,Yes
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-15582-573,false,False
AHWF0QIK9VTDS,AHWF0QIK9VTDS-1-4094-579,no,no
AHWF0QIK9VTDS,AHWF0QIK9VTDS-3-261-581,Yes,Yes
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-15856-582,false,False
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-14025-582,false,False
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-12870-583,Christopher,CHRISTOPHER
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-8902-583,Positive,Positive
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-12505-583,Maxime,MAXIME
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-14000-584,Fantine,FANTINE
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-19792-584,Neutral,Neutral
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-5696-585,no,no
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-4840-585,yes,yes
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-6975-585,4,3.2
A1BMJX36PG4EMH,A1BMJX36PG4EMH-2-19579-586,Neutral,Negative
A1BMJX36PG4EMH,A1BMJX36PG4EMH-2-15542-586,false,False
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-17692-587,Education/Training,"Recreation & Leisure"
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-4719-587,no,yes
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-10067-587,floral,floral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-1225-588,Yes,No
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-14338-588,false,False
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-13608-588,HUGO,HUGO
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-3823-589,4,5.25
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-9202-589,"Photo unavailable",Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-425-589,No,"I can't tell"
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-16812-590,"Health & Fitness","Recreation & Leisure"
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-10582-590,floral,floral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-7026-590,4,3.8
A1LUWOV426JV1N,A1LUWOV426JV1N-1-7008-591,4,3.8
A1LUWOV426JV1N,A1LUWOV426JV1N-1-15709-591,false,False
A1LUWOV426JV1N,A1LUWOV426JV1N-2-13085-592,PAUL,PAUL
A1LUWOV426JV1N,A1LUWOV426JV1N-3-8443-593,Neutral,Neutral
A1LUWOV426JV1N,A1LUWOV426JV1N-3-3310-593,1,1.0
A1LUWOV426JV1N,A1LUWOV426JV1N-3-19152-593,Neutral,Neutral
AMHZ8D856PO3F,AMHZ8D856PO3F-1-1279-594,No,Yes
AMHZ8D856PO3F,AMHZ8D856PO3F-1-13363-594,ESTEBAN,ESTEBAN
AMHZ8D856PO3F,AMHZ8D856PO3F-1-4951-594,no,no
AMHZ8D856PO3F,AMHZ8D856PO3F-2-12038-595,CLAIRE,CLAIRE
AMHZ8D856PO3F,AMHZ8D856PO3F-2-16164-595,"Personal Growth","Personal Growth"
AMHZ8D856PO3F,AMHZ8D856PO3F-3-6896-596,3,3.2
AMHZ8D856PO3F,AMHZ8D856PO3F-3-5950-596,no,no
AMHZ8D856PO3F,AMHZ8D856PO3F-3-6523-596,4,3.0
A2CAMPAA7650H2,A2CAMPAA7650H2-1-9336-597,Neutral,Neutral
A23OGMOKERQS5R,A23OGMOKERQS5R-1-18555-598,Neutral,Neutral
A23OGMOKERQS5R,A23OGMOKERQS5R-1-6112-598,1,3.0
A23OGMOKERQS5R,A23OGMOKERQS5R-1-78-598,Yes,Yes
A23OGMOKERQS5R,A23OGMOKERQS5R-2-330-599,No,"I can't tell"
A23OGMOKERQS5R,A23OGMOKERQS5R-2-9213-599,Positive,Positive
A23OGMOKERQS5R,A23OGMOKERQS5R-2-8683-599,"Highly positive",Positive
A23OGMOKERQS5R,A23OGMOKERQS5R-3-4624-600,yes,yes
A23OGMOKERQS5R,A23OGMOKERQS5R-3-16700-600,"Personal Growth","Health & Fitness"
A23OGMOKERQS5R,A23OGMOKERQS5R-3-5587-600,no,no
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-15410-601,false,False
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-19475-601,Neutral,Neutral
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-2294-601,7,7.0
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-12511-602,neosa,NEOSA
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-6983-602,4,4.2
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-4076-603,no,no
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-12125-603,ELOI,ELOI
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-7584-603,1,3.8
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-3392-604,2,1.0
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-5502-604,no,yes
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-10879-604,plain,plain
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-7143-605,3,2.8
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-4989-605,no,no
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-1194-605,Yes,Yes
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-16238-606,"Time Management/Organization",Career
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-12634-606,Kyllian,KYLLIAN
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-16999-606,Career,"Personal Growth"
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-11944-607,"polka dot","polka dot"
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-17257-607,"Personal Growth","Personal Growth"
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-10338-608,floral,floral
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-5681-608,no,no
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-2055-608,7,7.0
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-9411-609,"Photo unavailable",Neutral
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-4625-609,no,yes
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-3336-609,1,1.0
AG8M7ZOYN06RB,AG8M7ZOYN06RB-1-10358-610,stripes,stripes
AG8M7ZOYN06RB,AG8M7ZOYN06RB-2-18675-611,Positive,Neutral
AG8M7ZOYN06RB,AG8M7ZOYN06RB-2-18550-611,Positive,Neutral
AG8M7ZOYN06RB,AG8M7ZOYN06RB-3-13490-612,Lucas,LUCAS
AG8M7ZOYN06RB,AG8M7ZOYN06RB-3-665-612,Yes,Yes
AG8M7ZOYN06RB,AG8M7ZOYN06RB-3-8272-612,"Photo unavailable",Neutral
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-7937-613,4,3.4
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-17774-613,Humor,"Personal Growth"
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-4722-613,yes,yes
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-10125-614,geometry,squares
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-14436-614,false,False
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-3680-614,1,1.25
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-12201-615,THEODORE,THEODORE
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-9730-615,"Photo unavailable",Neutral
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-19484-615,Positive,Neutral
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-1-7846-616,4,2.6
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-3571-617,2,1.25
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-19857-617,Neutral,Neutral
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-7557-617,4,3.8
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-3-16998-618,Finance,Family/Friends/Relationships
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-3-11732-618,animal,plain
A24883NA0M88K3,A24883NA0M88K3-1-12737-619,"Margot ",MARGOT
A24883NA0M88K3,A24883NA0M88K3-1-7992-619,4,4.4
A24883NA0M88K3,A24883NA0M88K3-1-6202-619,4,3.0
A24883NA0M88K3,A24883NA0M88K3-2-13984-620,Chaymae,CHAYMAE
A24883NA0M88K3,A24883NA0M88K3-2-5901-620,no,no
A24883NA0M88K3,A24883NA0M88K3-2-3673-620,1,1.25
A24883NA0M88K3,A24883NA0M88K3-3-7930-621,3,3.4
A24883NA0M88K3,A24883NA0M88K3-3-14382-621,false,False
A24883NA0M88K3,A24883NA0M88K3-3-12035-621,Elvis,ELVIS
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-536-622,"I can't tell",Yes
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-10300-622,other,plain
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-4799-622,no,yes
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-18969-623,Neutral,Neutral
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-15032-623,false,False
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-9045-623,Positive,Negative
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-3456-624,5,1.0
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-4774-624,yes,yes
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-9678-624,Positive,Positive
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-13533-625,LEO,LEO
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-2742-625,1,2.0
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-5554-625,no,no
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-2-10653-626,chevron,"polka dot"
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-2-4276-626,yes,yes
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-3-9408-627,"Photo unavailable",Neutral
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-3-12093-627,BAPTISTE,BAPTESTE
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-13034-628,camille,CAMILLE
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-894-628,Yes,"I can't tell"
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-14301-629,false,False
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-12630-629,SUZANNE,SUZANNE
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-2056-629,7,7.0
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-9819-630,Positive,Positive
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-15976-630,false,False
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-8425-630,Neutral,Positive
A20CAWRL2R82NL,A20CAWRL2R82NL-1-12617-631,Laura,LAURA
A20CAWRL2R82NL,A20CAWRL2R82NL-1-12965-631,Sohane,SOHANE
A20CAWRL2R82NL,A20CAWRL2R82NL-1-14712-631,false,False
A20CAWRL2R82NL,A20CAWRL2R82NL-2-2348-632,7,7.0
A20CAWRL2R82NL,A20CAWRL2R82NL-2-11844-632,floral,plain
A20CAWRL2R82NL,A20CAWRL2R82NL-3-6102-633,5,3.0
A20CAWRL2R82NL,A20CAWRL2R82NL-3-8126-633,"Highly positive",Positive
A20CAWRL2R82NL,A20CAWRL2R82NL-3-17905-633,Family/Friends/Relationships,"Personal Growth"
AAXILKN9M4YW1,AAXILKN9M4YW1-1-18456-634,Positive,Neutral
AAXILKN9M4YW1,AAXILKN9M4YW1-1-15865-634,false,False
AAXILKN9M4YW1,AAXILKN9M4YW1-2-3927-635,1,1.25
AAXILKN9M4YW1,AAXILKN9M4YW1-2-9955-635,Neutral,Positive
AAXILKN9M4YW1,AAXILKN9M4YW1-2-8912-635,Positive,Positive
AAXILKN9M4YW1,AAXILKN9M4YW1-3-14525-636,false,False
AAXILKN9M4YW1,AAXILKN9M4YW1-3-17463-636,"Health & Fitness","Recreation & Leisure"
AWNP9BAE5J5R1,AWNP9BAE5J5R1-1-3190-637,2,1.0
AWNP9BAE5J5R1,AWNP9BAE5J5R1-1-7677-637,5,3.33
AWNP9BAE5J5R1,AWNP9BAE5J5R1-1-18384-637,Positive,Neutral
AWNP9BAE5J5R1,AWNP9BAE5J5R1-2-10146-638,plain,plain
AWNP9BAE5J5R1,AWNP9BAE5J5R1-2-18810-638,Negative,Neutral
AWNP9BAE5J5R1,AWNP9BAE5J5R1-2-13001-638,MANON,MANON
AWNP9BAE5J5R1,AWNP9BAE5J5R1-3-2886-639,3,1.0
AWNP9BAE5J5R1,AWNP9BAE5J5R1-3-653-639,Yes,Yes
AWNP9BAE5J5R1,AWNP9BAE5J5R1-3-17777-639,Humor,Humor
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-1-7299-643,4,3.2
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-1-11867-643,stripes,stripes
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-1-5957-643,no,no
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-2-17606-644,Family/Friends/Relationships,Family/Friends/Relationships
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-2-5292-644,no,no
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-2-15078-644,false,False
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-3-17802-645,"Personal Growth","Personal Growth"
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-3-11562-645,plain,plain
AYW9WLQ5V1VEX,AYW9WLQ5V1VEX-3-8614-645,Positive,Positive
A3P86OK72F8M99,A3P86OK72F8M99-1-7468-646,5,3.8
A3P86OK72F8M99,A3P86OK72F8M99-1-9108-646,Positive,Positive
A3P86OK72F8M99,A3P86OK72F8M99-1-14730-646,false,False
A3P86OK72F8M99,A3P86OK72F8M99-2-11182-647,plain,plain
A3P86OK72F8M99,A3P86OK72F8M99-2-10246-647,plain,plain
A3P86OK72F8M99,A3P86OK72F8M99-3-9096-648,Positive,Positive
A3P86OK72F8M99,A3P86OK72F8M99-3-19668-648,Neutral,Neutral
A3P86OK72F8M99,A3P86OK72F8M99-3-8468-648,"Photo unavailable",Neutral
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-1-17617-649,Humor,Humor
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-1-8020-649,"Highly positive",Positive
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-1-13633-649,tao,TAO
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-2-9910-650,"Photo unavailable",Neutral
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-2-11064-650,floral,floral
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-2-8518-650,Negative,Negative
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-3-18890-651,Neutral,Neutral
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-3-9214-651,Neutral,Positive
A1KBDN6C1Q0D4U,A1KBDN6C1Q0D4U-3-10489-651,geometry,plain
A1WYHCIELWYM4R,A1WYHCIELWYM4R-1-19514-652,Neutral,Neutral
A1WYHCIELWYM4R,A1WYHCIELWYM4R-1-1185-652,"I can't tell",No
A1WYHCIELWYM4R,A1WYHCIELWYM4R-2-6679-653,3,3.17
A1WYHCIELWYM4R,A1WYHCIELWYM4R-2-1438-653,Yes,"I can't tell"
A1WYHCIELWYM4R,A1WYHCIELWYM4R-2-16252-653,Family/Friends/Relationships,Humor
A1WYHCIELWYM4R,A1WYHCIELWYM4R-3-11719-654,floral,floral
A1WYHCIELWYM4R,A1WYHCIELWYM4R-3-19075-654,Neutral,Neutral
A1WYHCIELWYM4R,A1WYHCIELWYM4R-3-7899-654,3,3.4
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-1-10150-655,floral,floral
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-1-17522-655,"Personal Growth","Recreation & Leisure"
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-1-10266-655,plain,plain
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-2-5555-656,no,no
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-2-5873-656,no,no
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-2-19327-656,Neutral,Neutral
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-3-13068-657,Julien,JULIEN
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-3-7590-657,4,3.2
A1NYHBSW9EIQX9,A1NYHBSW9EIQX9-3-8462-657,"Photo unavailable",Neutral
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-1-1736-658,No,Yes
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-1-17400-658,"Personal Growth","Personal Growth"
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-2-646-659,No,Yes
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-2-15857-659,false,False
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-2-10774-659,plain,plain
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-3-7832-660,4,3.4
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-3-3347-660,1,1.0
A3A8GRRK8BP0M5,A3A8GRRK8BP0M5-3-4316-660,yes,yes
A2K9GHFRY094XA,A2K9GHFRY094XA-1-11049-661,plain,plain
A2K9GHFRY094XA,A2K9GHFRY094XA-1-8578-661,Positive,Positive
A2K9GHFRY094XA,A2K9GHFRY094XA-2-18728-662,Neutral,Neutral
A2K9GHFRY094XA,A2K9GHFRY094XA-2-12293-662,JULES,JULES
A2K9GHFRY094XA,A2K9GHFRY094XA-2-8901-662,Neutral,Positive
A2K9GHFRY094XA,A2K9GHFRY094XA-3-17151-663,Finance,Humor
A2K9GHFRY094XA,A2K9GHFRY094XA-3-9487-663,"Photo unavailable",Neutral
A2K9GHFRY094XA,A2K9GHFRY094XA-3-17841-663,Philanthropic,"Personal Growth"
A304JFG8AJM7U6,A304JFG8AJM7U6-1-5794-667,yes,yes
A304JFG8AJM7U6,A304JFG8AJM7U6-1-8897-667,Positive,Positive
A304JFG8AJM7U6,A304JFG8AJM7U6-1-18915-667,Neutral,Positive
A304JFG8AJM7U6,A304JFG8AJM7U6-2-17603-668,Family/Friends/Relationships,Family/Friends/Relationships
A304JFG8AJM7U6,A304JFG8AJM7U6-2-17188-668,Finance,Family/Friends/Relationships
A304JFG8AJM7U6,A304JFG8AJM7U6-2-4602-668,yes,yes
A304JFG8AJM7U6,A304JFG8AJM7U6-3-11606-669,plain,plain
A304JFG8AJM7U6,A304JFG8AJM7U6-3-17030-669,"Health & Fitness","Health & Fitness"
A304JFG8AJM7U6,A304JFG8AJM7U6-3-10375-669,other,letter_numb
A3T2X4Y2R1D72,A3T2X4Y2R1D72-1-16771-670,Humor,Humor
A3T2X4Y2R1D72,A3T2X4Y2R1D72-1-8395-670,Negative,Positive
A3T2X4Y2R1D72,A3T2X4Y2R1D72-1-14377-670,false,False
A3T2X4Y2R1D72,A3T2X4Y2R1D72-2-19604-671,"Highly negative",Neutral
A3T2X4Y2R1D72,A3T2X4Y2R1D72-2-10104-671,floral,floral
A3T2X4Y2R1D72,A3T2X4Y2R1D72-2-1324-671,"I can't tell",Yes
A3T2X4Y2R1D72,A3T2X4Y2R1D72-3-10130-672,plain,plain
A3T2X4Y2R1D72,A3T2X4Y2R1D72-3-3455-672,6,1.0
A3T2X4Y2R1D72,A3T2X4Y2R1D72-3-10573-672,plain,plain
