HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3AWETUDC953V97KQRJGC3JPIBG7ZIA,A306XHZ4SSZN23,Approved,Thu Jul 11 06:56:50 PDT 2019,Thu Jul 11 07:03:54 PDT 2019,Mon Jul 15 07:03:54 PDT 2019,Mon Jul 15 07:04:45 PDT 2019,,,424,100% (4/4),100% (4/4),100% (4/4),26iHoWIbOM,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3AWETUDC953V97KQRJGC3JPICV6ZI4,A3QATWGMPBDW13,Submitted,Sat Jul 13 19:25:04 PDT 2019,Sat Jul 13 19:27:27 PDT 2019,Wed Jul 17 19:27:27 PDT 2019,,,,143,100% (1/1),100% (1/1),100% (1/1),yQXFy3kTh8,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3B2X28YI3ZQJYPM9J4RKKYSABJTB6J,A2N10QFJ8OCU2T,Approved,Wed Jul 10 16:39:31 PDT 2019,Wed Jul 10 16:41:12 PDT 2019,Sun Jul 14 16:41:12 PDT 2019,Sun Jul 14 16:41:45 PDT 2019,,,101,100% (8/8),100% (5/5),100% (5/5),0tylu14a7n,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3B4YI393VC7N291813GIBSY2XU7SSE,A2RLY2I4U06ETD,Approved,Wed Jul 10 13:59:43 PDT 2019,Wed Jul 10 14:00:58 PDT 2019,Sun Jul 14 14:00:58 PDT 2019,Sun Jul 14 14:01:45 PDT 2019,,,75,100% (5/5),100% (5/5),100% (5/5),CZXgUqaceJ,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3BF51CHDTYLYBR3GH7LZX8LHTSX0H6,A37O3HJJMP5CB2,Approved,Wed Jul 10 15:45:51 PDT 2019,Wed Jul 10 15:48:27 PDT 2019,Sun Jul 14 15:48:27 PDT 2019,Sun Jul 14 15:48:45 PDT 2019,,,156,100% (5/5),100% (5/5),100% (5/5),J6bFzM5OAI,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3C8HJ7UOPA5H5QAHCYE4VCWZSNRMZ9,A3TYHZ5RGDBRSN,Approved,Wed Jul 10 18:56:38 PDT 2019,Wed Jul 10 18:59:12 PDT 2019,Sun Jul 14 18:59:12 PDT 2019,Sun Jul 14 18:59:45 PDT 2019,,,154,100% (5/5),100% (5/5),100% (5/5),xvA7AErjmy,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3CCZ6YKWRAU4RS7YG13J1MJKRND95N,A27U5WX9V0HHUV,Approved,Wed Jul 10 14:12:09 PDT 2019,Wed Jul 10 14:13:52 PDT 2019,Sun Jul 14 14:13:52 PDT 2019,Sun Jul 14 14:14:45 PDT 2019,,,103,100% (5/5),100% (5/5),100% (5/5),lQPVEidMPF,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3CFJTT4SXW1CPXEK8OOTCZWJ2ZKI7G,A87ACZV5YOZSR,Submitted,Sat Jul 13 09:37:02 PDT 2019,Sat Jul 13 09:39:17 PDT 2019,Wed Jul 17 09:39:17 PDT 2019,,,,135,100% (1/1),100% (1/1),0% (0/0),kuwDcsnBuG,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3CP1TO84PWCTR8MZVSO4RZB6LJQ52I,A20SI2XSAHUXP4,Approved,Wed Jul 10 21:34:58 PDT 2019,Wed Jul 10 21:49:38 PDT 2019,Sun Jul 14 21:49:38 PDT 2019,Sun Jul 14 21:49:45 PDT 2019,,,880,100% (5/5),100% (5/5),100% (5/5),PkZv8uRoVH,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3CTOC39K3A18K8YQQ69TO0BJE0UJ7L,AI53187KJ6PXV,Approved,Wed Jul 10 19:57:52 PDT 2019,Wed Jul 10 20:00:09 PDT 2019,Sun Jul 14 20:00:09 PDT 2019,Sun Jul 14 20:00:45 PDT 2019,,,137,100% (5/5),100% (5/5),100% (5/5),nZ5SWsq01B,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3D3VGR7TA3Q7HDGGWZFCDALUJCL3R5,AERIMXMAEESMI,Approved,Wed Jul 10 13:36:48 PDT 2019,Wed Jul 10 13:39:50 PDT 2019,Sun Jul 14 13:39:50 PDT 2019,Sun Jul 14 13:40:45 PDT 2019,,,182,100% (5/5),100% (5/5),100% (5/5),qxXa3enBzB,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3D3VGR7TA3Q7HDGGWZFCDALUJFPR33,A1Y6VKHS1762F7,Approved,Wed Jul 10 23:14:49 PDT 2019,Wed Jul 10 23:16:47 PDT 2019,Sun Jul 14 23:16:47 PDT 2019,Sun Jul 14 23:17:45 PDT 2019,,,118,100% (5/5),100% (5/5),100% (5/5),qsyJYSCV1C,challenging|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3D3VGR7TA3Q7HDGGWZFCDALUJNSR3M,A843DU1CYIR9Z,Submitted,Fri Jul 12 04:34:28 PDT 2019,Fri Jul 12 04:35:55 PDT 2019,Tue Jul 16 04:35:55 PDT 2019,,,,87,100% (1/1),100% (1/1),100% (1/1),FE5dB2kDyO,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3D8YOU6S9HVYUOVFJV8FPOKY06N6UM,ASG1PXG3EUYN8,Approved,Thu Jul 11 04:58:43 PDT 2019,Thu Jul 11 05:03:31 PDT 2019,Mon Jul 15 05:03:31 PDT 2019,Mon Jul 15 05:03:45 PDT 2019,,,288,100% (5/5),100% (5/5),100% (5/5),jAv6jqwdZA,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3DEL4X4EL9WSUCZGUJEUSM3VTV8XYA,ASW8M4F98R3R6,Approved,Wed Jul 10 14:15:42 PDT 2019,Wed Jul 10 14:20:06 PDT 2019,Sun Jul 14 14:20:06 PDT 2019,Sun Jul 14 14:20:45 PDT 2019,,,264,100% (5/5),100% (5/5),100% (5/5),R7cSJa6cFy,challenging,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3DHE4R9OCZMR75BJCO7VVW2VBSP2GI,AYDIZBR38B0TY,Approved,Wed Jul 10 19:36:00 PDT 2019,Wed Jul 10 19:41:37 PDT 2019,Sun Jul 14 19:41:37 PDT 2019,Sun Jul 14 19:41:45 PDT 2019,,,337,100% (5/5),100% (5/5),100% (5/5),frIqaTKoTL,challenging,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3DL65MZB8GQ6L97U3M6D76Q5A3TCEQ,A267H808C339ZQ,Approved,Wed Jul 10 20:18:12 PDT 2019,Wed Jul 10 20:31:50 PDT 2019,Sun Jul 14 20:31:50 PDT 2019,Sun Jul 14 20:32:45 PDT 2019,,,818,100% (5/5),100% (5/5),100% (5/5),RzHOmZiJWK,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3DR23U6WE8PN7Q95P813WGQ9YM5TEW,A1JKXE0BTOBE57,Approved,Wed Jul 10 13:28:45 PDT 2019,Wed Jul 10 13:31:02 PDT 2019,Sun Jul 14 13:31:02 PDT 2019,Sun Jul 14 13:31:45 PDT 2019,,,137,100% (5/5),100% (5/5),100% (5/5),Mv5sAsDtpc,easy|similar,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3DYGAII7POJEC163HINJLNEQSWBPQM,A294TGCHTCDS4J,Submitted,Fri Jul 12 03:15:11 PDT 2019,Fri Jul 12 03:17:47 PDT 2019,Tue Jul 16 03:17:47 PDT 2019,,,,156,100% (1/1),100% (1/1),100% (1/1),oZ0o2LwSAJ,easy|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3EA3QWIZ4L6ZNVBRLRRUHVO1QGJTIE,A21R6AJL9077XF,Approved,Wed Jul 10 16:15:25 PDT 2019,Wed Jul 10 16:19:16 PDT 2019,Sun Jul 14 16:19:16 PDT 2019,Sun Jul 14 16:19:45 PDT 2019,,,231,100% (2/2),100% (2/2),100% (2/2),B2mT7ojIdq,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3EF8EXOTT46U9MJO1QSKNQK6BBCJ10,A1ZCW9H86VFIBE,Approved,Wed Jul 10 13:33:08 PDT 2019,Wed Jul 10 13:34:08 PDT 2019,Sun Jul 14 13:34:08 PDT 2019,Sun Jul 14 13:34:45 PDT 2019,,,60,100% (5/5),100% (5/5),100% (5/5),vJ2u7zIjYf,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3EKVH9QME1FOVL1SAY6NPBZYY0ID2S,A2DPNKRTDSDF7X,Approved,Wed Jul 10 20:59:15 PDT 2019,Wed Jul 10 21:02:47 PDT 2019,Sun Jul 14 21:02:47 PDT 2019,Sun Jul 14 21:03:45 PDT 2019,,,212,100% (5/5),100% (5/5),100% (5/5),KcHfaovqLE,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3EO896NRAZ6VI6VX39CUTW31498JT9,A24A03BCD4TKWL,Submitted,Sat Jul 13 00:05:01 PDT 2019,Sat Jul 13 00:07:07 PDT 2019,Wed Jul 17 00:07:07 PDT 2019,,,,126,100% (1/1),100% (1/1),0% (0/0),OpUrW2t7A3,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3FFJ6VRIL4ZY7ME0NP3KXKMWUQ60I0,A2HG1N3BVQO6I,Submitted,Sun Jul 14 07:30:28 PDT 2019,Sun Jul 14 07:31:36 PDT 2019,Thu Jul 18 07:31:36 PDT 2019,,,,68,100% (1/1),100% (1/1),100% (1/1),Ndp6Vw3zsx,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3FPRZHYEP1IZAKXX5JKME7AX54FV3G,AI01TBF4CXKXI,Submitted,Sun Jul 14 05:35:22 PDT 2019,Sun Jul 14 05:37:40 PDT 2019,Thu Jul 18 05:37:40 PDT 2019,,,,138,100% (2/2),100% (1/1),100% (1/1),DQzc6WgY3r,challenging|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3FTYUGLFSXWGUIKFSH8LNI2AIHJ5D9,A22TFIMXS7UFDO,Submitted,Fri Jul 12 02:21:10 PDT 2019,Fri Jul 12 02:23:40 PDT 2019,Tue Jul 16 02:23:40 PDT 2019,,,,150,100% (1/1),100% (1/1),100% (1/1),DuRSqJF4ZW,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3FUI0JHJP09FYBVEL9EGVCIEEH3332,A1EVYWS2XUIW9B,Submitted,Sat Jul 13 18:18:24 PDT 2019,Sat Jul 13 18:20:55 PDT 2019,Wed Jul 17 18:20:55 PDT 2019,,,,151,100% (1/1),100% (1/1),100% (1/1),QjU0RFaHj5,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3GU1KF0O4LCR8V4EY0QTQYJR6OCBPI,A2AJIKFMHK85XN,Approved,Wed Jul 10 18:29:59 PDT 2019,Wed Jul 10 18:33:40 PDT 2019,Sun Jul 14 18:33:40 PDT 2019,Sun Jul 14 18:33:45 PDT 2019,,,221,100% (5/5),100% (5/5),100% (5/5),oTUXceeICJ,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3GU1KF0O4LCR8V4EY0QTQYJR6P4PBQ,A3QTW23DMB8PHI,Approved,Wed Jul 10 21:44:43 PDT 2019,Wed Jul 10 21:46:14 PDT 2019,Sun Jul 14 21:46:14 PDT 2019,Sun Jul 14 21:46:45 PDT 2019,,,91,100% (5/5),100% (5/5),100% (5/5),oygVlyQnly,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3H7Z272LXAI3L4QQPDFN41FWIHUPLL,ACGTDVVR5QSOS,Approved,Wed Jul 10 14:09:30 PDT 2019,Wed Jul 10 14:10:34 PDT 2019,Sun Jul 14 14:10:34 PDT 2019,Sun Jul 14 14:10:45 PDT 2019,,,64,100% (5/5),100% (5/5),100% (5/5),S4lTW4NNE6,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3H7Z272LXAI3L4QQPDFN41FWIHYPLP,A1CZ2GB5LZ9O5H,Approved,Wed Jul 10 14:26:01 PDT 2019,Wed Jul 10 14:27:50 PDT 2019,Sun Jul 14 14:27:50 PDT 2019,Sun Jul 14 14:28:45 PDT 2019,,,109,100% (4/4),100% (4/4),100% (4/4),fLeIDTzDDR,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3HFNH7HEMKP8ZOD4EZXWRE0YSAOQGU,AL4A0AKTQGE4A,Submitted,Fri Jul 12 23:29:10 PDT 2019,Fri Jul 12 23:32:08 PDT 2019,Tue Jul 16 23:32:08 PDT 2019,,,,178,100% (1/1),100% (1/1),100% (1/1),corOUeeAT1,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3HHRAGRYXBGQZ2DGLGZIASJB9T49O1,AKLKDS34ZAGML,Submitted,Fri Jul 12 09:52:39 PDT 2019,Fri Jul 12 09:54:38 PDT 2019,Tue Jul 16 09:54:38 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),goLr4U5Req,easy|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3HMIGG0U4OH2FBY8MB22CNM235W8YD,AYQ8YE6T9W8FB,Submitted,Sun Jul 14 00:37:23 PDT 2019,Sun Jul 14 00:50:46 PDT 2019,Thu Jul 18 00:50:46 PDT 2019,,,,803,100% (1/1),100% (1/1),100% (1/1),SI8n1c515G,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3HUTX6F6VXYFZISH07K305BX3XG2O8,A1T0ND039EWAVV,Submitted,Sun Jul 14 05:12:02 PDT 2019,Sun Jul 14 05:13:49 PDT 2019,Thu Jul 18 05:13:49 PDT 2019,,,,107,100% (1/1),100% (1/1),100% (1/1),CEatbbmWtN,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3I33IC7ZWIDQXEYGQOFLZARSD30A2E,A1FPNROSCFI3GJ,Approved,Thu Jul 11 22:49:57 PDT 2019,Thu Jul 11 22:51:36 PDT 2019,Mon Jul 15 22:51:36 PDT 2019,Mon Jul 15 22:51:45 PDT 2019,,,99,100% (5/5),100% (5/5),100% (5/5),Om5KjDnPot,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IAEQB9FMHVA71ZZOIVUDIFN2DTDW2,A3O41B2U14Y924,Approved,Thu Jul 11 23:03:24 PDT 2019,Thu Jul 11 23:06:43 PDT 2019,Mon Jul 15 23:06:43 PDT 2019,Mon Jul 15 23:06:45 PDT 2019,,,199,100% (4/4),100% (4/4),100% (4/4),vqouGNyKLf,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IAEQB9FMHVA71ZZOIVUDIFN2FZDWC,A1X7FVM9URL2CR,Submitted,Fri Jul 12 04:59:41 PDT 2019,Fri Jul 12 05:03:28 PDT 2019,Tue Jul 16 05:03:28 PDT 2019,,,,227,100% (1/1),100% (1/1),100% (1/1),FHWjQm3Spt,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IAS3U3I0IRVGO38W2FHULBYWRW2BP,A3B84NGQT7Z9WE,Submitted,Fri Jul 12 19:27:35 PDT 2019,Fri Jul 12 19:32:24 PDT 2019,Tue Jul 16 19:32:24 PDT 2019,,,,289,100% (1/1),100% (1/1),100% (1/1),GGkkPak8Jn,challenging|diverse,5,,
