HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,388U7OUMFACB0LHJDCXTBCNNHCV0RQ,AKLKDS34ZAGML,Submitted,Fri Jul 12 09:54:42 PDT 2019,Fri Jul 12 09:56:08 PDT 2019,Tue Jul 16 09:56:08 PDT 2019,,,,86,100% (1/1),100% (1/1),100% (1/1),e3aRlAG2E2,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,38YMOXR4MXABMSKKEVNG7C5VLME6W1,A382YEQGYXU3N6,Approved,Thu Jul 11 00:34:08 PDT 2019,Thu Jul 11 01:20:44 PDT 2019,Mon Jul 15 01:20:44 PDT 2019,Mon Jul 15 01:20:45 PDT 2019,,,2796,100% (2/2),100% (2/2),100% (2/2),WyGfABLV4R,easy|challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,392CY0QWG42F6AW16QQM9NC9AI1I48,A2AJIKFMHK85XN,Approved,Wed Jul 10 18:34:55 PDT 2019,Wed Jul 10 18:38:16 PDT 2019,Sun Jul 14 18:38:16 PDT 2019,Sun Jul 14 18:38:45 PDT 2019,,,201,100% (5/5),100% (5/5),100% (5/5),DwLOmHfQ3n,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,39ASUFLU60IUO7IPUI20LJBFC4RXEQ,A1EJ0659YRDUOR,Submitted,Sun Jul 14 10:29:06 PDT 2019,Sun Jul 14 10:31:34 PDT 2019,Thu Jul 18 10:31:34 PDT 2019,,,,148,100% (1/1),100% (1/1),100% (1/1),UQZy04vmq5,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,39LNWE0K4X7EN8QGLWH4MRA39TNIUP,A3A6DN4NBDPQCL,Approved,Wed Jul 10 13:41:00 PDT 2019,Wed Jul 10 13:43:52 PDT 2019,Sun Jul 14 13:43:52 PDT 2019,Sun Jul 14 13:44:45 PDT 2019,,,172,100% (2/2),100% (2/2),100% (2/2),YFHTQKNuYQ,easy|similar,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3A0EX8ZRNBZLH9WFPNMC3PC3B3SYBX,A1OSYT1HAG3ZQM,Submitted,Fri Jul 12 08:55:06 PDT 2019,Fri Jul 12 09:00:39 PDT 2019,Tue Jul 16 09:00:39 PDT 2019,,,,333,100% (1/1),100% (1/1),100% (1/1),LmBxlamAbg,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3A1COHJ8NM6GTG8JCBYEQNRZDC08H1,A3LK3IO0AFGGTQ,Submitted,Sun Jul 14 17:47:31 PDT 2019,Sun Jul 14 17:49:30 PDT 2019,Thu Jul 18 17:49:30 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),rskwa5WTlI,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3A4NIXBJ79AX01TDXXNVNXL1ENQMLG,A1OWHPMKE7YAGL,Submitted,Fri Jul 12 08:36:35 PDT 2019,Fri Jul 12 08:38:37 PDT 2019,Tue Jul 16 08:38:37 PDT 2019,,,,122,100% (1/1),100% (1/1),100% (1/1),ueZSNfQtfc,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3AUQQEL7U843TSY0MW23C9CQ19LV08,A3TYHZ5RGDBRSN,Approved,Wed Jul 10 19:02:21 PDT 2019,Wed Jul 10 19:03:52 PDT 2019,Sun Jul 14 19:03:52 PDT 2019,Sun Jul 14 19:04:45 PDT 2019,,,91,100% (5/5),100% (5/5),100% (5/5),syd7oWL0BT,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3AWETUDC953V97KQRJGC3JPICU7ZI3,A35IT4GHURUWK7,Submitted,Sat Jul 13 14:34:21 PDT 2019,Sat Jul 13 14:37:48 PDT 2019,Wed Jul 17 14:37:48 PDT 2019,,,,207,100% (1/1),100% (1/1),100% (1/1),mlPx3IUqIV,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3B2X28YI3ZQJYPM9J4RKKYSAC3X6BN,A1EK0G6HYJ60O1,Submitted,Sun Jul 14 04:28:50 PDT 2019,Sun Jul 14 04:31:28 PDT 2019,Thu Jul 18 04:31:28 PDT 2019,,,,158,100% (1/1),100% (1/1),100% (1/1),QyHuRi0vai,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3B2X28YI3ZQJYPM9J4RKKYSAC476BZ,A13FTIHWW9GE8X,Submitted,Sun Jul 14 18:12:37 PDT 2019,Sun Jul 14 18:15:26 PDT 2019,Thu Jul 18 18:15:26 PDT 2019,,,,169,100% (1/1),100% (1/1),100% (1/1),zSfOFnlaap,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3BC8WZX3V67Z0F1I7PG8V8OAPQ2RRY,A3VLGVKJOHU58D,Approved,Wed Jul 10 13:43:03 PDT 2019,Wed Jul 10 13:45:41 PDT 2019,Sun Jul 14 13:45:41 PDT 2019,Sun Jul 14 13:45:46 PDT 2019,,,158,100% (5/5),100% (5/5),100% (5/5),DFEIqjQRPQ,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3BC8WZX3V67Z0F1I7PG8V8OAPUYRR2,A8289AEOKHKV4,Approved,Thu Jul 11 05:18:36 PDT 2019,Thu Jul 11 05:20:12 PDT 2019,Mon Jul 15 05:20:12 PDT 2019,Mon Jul 15 05:20:45 PDT 2019,,,96,100% (6/6),100% (5/5),100% (5/5),zNSl4PglPS,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3BC8WZX3V67Z0F1I7PG8V8OAQB9RRC,A1M6A01CROTF3K,Submitted,Sun Jul 14 01:20:05 PDT 2019,Sun Jul 14 01:21:49 PDT 2019,Thu Jul 18 01:21:49 PDT 2019,,,,104,100% (6/6),100% (1/1),100% (1/1),1O5WFfmA8I,challenging,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3C44YUNSI40KNS2YCWHZLO7RAUPPDB,AIGEDZ5SW0J8K,Submitted,Sun Jul 14 21:32:36 PDT 2019,Sun Jul 14 21:41:42 PDT 2019,Thu Jul 18 21:41:42 PDT 2019,,,,546,100% (1/1),100% (1/1),100% (1/1),BrhqxODSWz,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3C6FJU71TT40D85LPE378F4R0RKYU5,AL4A0AKTQGE4A,Submitted,Fri Jul 12 23:32:11 PDT 2019,Fri Jul 12 23:35:03 PDT 2019,Tue Jul 16 23:35:03 PDT 2019,,,,172,100% (1/1),100% (1/1),100% (1/1),0UUaAHrzom,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3CTOC39K3A18K8YQQ69TO0BJE8Y7JT,A14JC769A8FXN1,Submitted,Fri Jul 12 06:23:33 PDT 2019,Fri Jul 12 06:27:33 PDT 2019,Tue Jul 16 06:27:33 PDT 2019,,,,240,100% (1/1),100% (1/1),100% (1/1),IcBTDEeX7p,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DBQWDE4Y99PGUBSHBMOJNE4XVFN5O,A22TFIMXS7UFDO,Submitted,Sat Jul 13 22:33:20 PDT 2019,Sat Jul 13 22:35:54 PDT 2019,Wed Jul 17 22:35:54 PDT 2019,,,,154,100% (1/1),100% (1/1),100% (1/1),ESFQK7PmB4,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DIP6YHAPF3496HHMAQ85KUMLWR8E4,A2QDGN1Q8UQN8L,Submitted,Sun Jul 14 21:36:57 PDT 2019,Sun Jul 14 21:40:36 PDT 2019,Thu Jul 18 21:40:36 PDT 2019,,,,219,100% (1/1),100% (1/1),100% (1/1),oR1V2SLyDx,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DL65MZB8GQ6L97U3M6D76Q5A13CEW,A2RTQ2U1VT7JQ9,Approved,Wed Jul 10 15:50:39 PDT 2019,Wed Jul 10 15:52:59 PDT 2019,Sun Jul 14 15:52:59 PDT 2019,Sun Jul 14 15:53:45 PDT 2019,,,140,100% (4/4),100% (4/4),100% (4/4),2zRFdcXwGN,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DL65MZB8GQ6L97U3M6D76Q5BFBCEX,A3SLY0SJLJZ0J1,Submitted,Fri Jul 12 23:52:46 PDT 2019,Fri Jul 12 23:56:37 PDT 2019,Tue Jul 16 23:56:37 PDT 2019,,,,231,100% (1/1),100% (1/1),100% (1/1),MqMR5Tj7QV,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DPNQGW4LOQZDQ104PHXCKM41TH46F,A33LPSMA0N618I,Approved,Thu Jul 11 00:58:41 PDT 2019,Thu Jul 11 01:02:39 PDT 2019,Mon Jul 15 01:02:39 PDT 2019,Mon Jul 15 01:02:45 PDT 2019,,,238,100% (5/5),100% (5/5),100% (5/5),3cm6L5bGhK,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DQQ64TANJWJWY2PTRMPDCWCGOYPWE,A27U5WX9V0HHUV,Approved,Wed Jul 10 14:09:46 PDT 2019,Wed Jul 10 14:11:52 PDT 2019,Sun Jul 14 14:11:52 PDT 2019,Sun Jul 14 14:12:45 PDT 2019,,,126,100% (5/5),100% (5/5),100% (5/5),CFSWrxyWPS,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DY46V3X3STLQ55MDBQ2P6EI64A55Z,A2880Y23V0UITQ,Submitted,Fri Jul 12 16:08:33 PDT 2019,Fri Jul 12 16:10:50 PDT 2019,Tue Jul 16 16:10:50 PDT 2019,,,,137,100% (1/1),100% (1/1),0% (0/0),71kyIV4I2l,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DYGAII7POJEC163HINJLNEQT82PQ2,A24JNJIJ6SKKVZ,Submitted,Sun Jul 14 08:54:40 PDT 2019,Sun Jul 14 08:58:26 PDT 2019,Thu Jul 18 08:58:26 PDT 2019,,,,226,100% (1/1),100% (1/1),100% (1/1),m2oO5LZdSh,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3DZQRBDBSOQJISGTBOFH3KQQ6SFS3M,A27TYK7FQNPG8J,Submitted,Fri Jul 12 15:15:26 PDT 2019,Fri Jul 12 15:18:03 PDT 2019,Tue Jul 16 15:18:03 PDT 2019,,,,157,100% (1/1),100% (1/1),100% (1/1),MnxijvWNMQ,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3E1QT0TDFSKGPBJ3ITGZQZSEC5OI88,A3QTW23DMB8PHI,Approved,Wed Jul 10 21:48:35 PDT 2019,Wed Jul 10 21:51:06 PDT 2019,Sun Jul 14 21:51:06 PDT 2019,Sun Jul 14 21:51:45 PDT 2019,,,151,100% (5/5),100% (5/5),100% (5/5),A4CZfxxfTN,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3E47SOBEYT7I1E9GZ5W4SLOX3ABIC9,A87ACZV5YOZSR,Submitted,Sat Jul 13 09:37:37 PDT 2019,Sat Jul 13 10:17:16 PDT 2019,Wed Jul 17 10:17:16 PDT 2019,,,,2379,100% (1/1),100% (1/1),0% (0/0),G6AiviT2XU,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3E7TUJ2EGFXZV5MRV7L2ZY7C5PWD9R,AR8NJPVR13ULD,Submitted,Sun Jul 14 09:09:28 PDT 2019,Sun Jul 14 09:15:19 PDT 2019,Thu Jul 18 09:15:19 PDT 2019,,,,351,100% (1/1),100% (1/1),100% (1/1),HksQdVpWE2,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EA3QWIZ4L6ZNVBRLRRUHVO1QQ1IT5,A306XHZ4SSZN23,Submitted,Fri Jul 12 06:34:31 PDT 2019,Fri Jul 12 06:38:59 PDT 2019,Tue Jul 16 06:38:59 PDT 2019,,,,268,100% (4/4),100% (4/4),100% (4/4),uwBMW6Tah4,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EA3QWIZ4L6ZNVBRLRRUHVO1R0NITC,A3HC8FUORPCNN1,Submitted,Sun Jul 14 01:11:12 PDT 2019,Sun Jul 14 01:15:36 PDT 2019,Thu Jul 18 01:15:36 PDT 2019,,,,264,100% (3/3),100% (3/3),100% (3/3),HY61bzBVbR,similar,2,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EF8EXOTT46U9MJO1QSKNQK6BDN1JX,A2N10QFJ8OCU2T,Approved,Wed Jul 10 16:41:26 PDT 2019,Wed Jul 10 16:42:59 PDT 2019,Sun Jul 14 16:42:59 PDT 2019,Sun Jul 14 16:43:45 PDT 2019,,,93,100% (8/8),100% (5/5),100% (5/5),0gSNzXCbvf,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EFE17QCRFGYC0NSQ94J7ER0P6ESHS,A3SWYPKNAPAQKI,Submitted,Sun Jul 14 20:04:35 PDT 2019,Sun Jul 14 20:08:55 PDT 2019,Thu Jul 18 20:08:55 PDT 2019,,,,260,100% (1/1),100% (1/1),100% (1/1),rUhpyMXAgC,easy|similar,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EFVCAY5L6KCKM390B1Z207EPIQJ8U,A2YE2I9DYV9OKW,Approved,Wed Jul 10 14:12:52 PDT 2019,Wed Jul 10 14:14:44 PDT 2019,Sun Jul 14 14:14:44 PDT 2019,Sun Jul 14 14:14:45 PDT 2019,,,112,100% (5/5),100% (5/5),100% (5/5),UkMazeR0mf,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EFVCAY5L6KCKM390B1Z207EPLYJ88,A3JNSAQ0BJ33ZM,Approved,Thu Jul 11 01:15:55 PDT 2019,Thu Jul 11 01:17:39 PDT 2019,Mon Jul 15 01:17:39 PDT 2019,Mon Jul 15 01:17:45 PDT 2019,,,104,100% (5/5),100% (5/5),100% (5/5),qtIYxTX2MR,easy,2,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EICBYG6477EWPTMHNH44M3XF80CJG,A5FUU339LEP25,Approved,Wed Jul 10 13:26:50 PDT 2019,Wed Jul 10 13:29:05 PDT 2019,Sun Jul 14 13:29:05 PDT 2019,Sun Jul 14 13:29:45 PDT 2019,,,135,100% (5/5),100% (5/5),100% (5/5),tZN4fkamKo,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EICBYG6477EWPTMHNH44M3XFDHJCE,A2APG8MSLJ6G2K,Approved,Thu Jul 11 07:48:53 PDT 2019,Thu Jul 11 07:53:06 PDT 2019,Mon Jul 15 07:53:06 PDT 2019,Mon Jul 15 07:53:45 PDT 2019,,,253,100% (5/5),100% (5/5),100% (5/5),v0gmRAkMlf,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EKVH9QME1FOVL1SAY6NPBZYZ99D22,A1O0B8163G7W0N,Submitted,Fri Jul 12 08:51:13 PDT 2019,Fri Jul 12 09:00:12 PDT 2019,Tue Jul 16 09:00:12 PDT 2019,,,,539,100% (2/2),100% (2/2),100% (2/2),LZtaD4WBYV,easy|challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EQHHY4HQV3J62U6U79TT357V1F5GJ,A1WWRDX5HQ1WOK,Approved,Wed Jul 10 17:09:49 PDT 2019,Wed Jul 10 17:12:17 PDT 2019,Sun Jul 14 17:12:17 PDT 2019,Sun Jul 14 17:12:45 PDT 2019,,,148,100% (5/5),100% (5/5),100% (5/5),pVGf7HXVth,diverse,5,,
