HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3ZR9AIQJUEK4ZFFL201G3JCDOVK40D,A1FPNROSCFI3GJ,Approved,Thu Jul 11 22:47:41 PDT 2019,Thu Jul 11 22:49:53 PDT 2019,Mon Jul 15 22:49:53 PDT 2019,Mon Jul 15 22:50:45 PDT 2019,,,132,100% (5/5),100% (5/5),100% (5/5),WnbpV61M4e,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3Q8GYXHFESD6PQE1SLDA3CKSX77C5W,A9NRPV1G84HSL,Approved,Wed Jul 10 13:30:45 PDT 2019,Wed Jul 10 13:32:58 PDT 2019,Sun Jul 14 13:32:58 PDT 2019,Sun Jul 14 13:33:45 PDT 2019,,,133,100% (4/4),100% (4/4),100% (4/4),2F52kCy5eD,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3C2NJ6JBKDSXHXS5ZSKQLGBSDNE2NW,A2AI4HOWRCG7KZ,Submitted,Sun Jul 14 05:32:15 PDT 2019,Sun Jul 14 05:34:28 PDT 2019,Thu Jul 18 05:34:28 PDT 2019,,,,133,100% (1/1),100% (1/1),100% (1/1),MY6aSQc6ye,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3XC1O3LBOVX1DWJX6UO79BGT7KITLX,ASW8M4F98R3R6,Approved,Wed Jul 10 14:24:24 PDT 2019,Wed Jul 10 14:26:38 PDT 2019,Sun Jul 14 14:26:38 PDT 2019,Sun Jul 14 14:26:45 PDT 2019,,,134,100% (5/5),100% (5/5),100% (5/5),llu3WRpc0X,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3CFJTT4SXW1CPXEK8OOTCZWJ1TVI7E,A843DU1CYIR9Z,Submitted,Fri Jul 12 04:30:32 PDT 2019,Fri Jul 12 04:32:47 PDT 2019,Tue Jul 16 04:32:47 PDT 2019,,,,135,100% (1/1),100% (1/1),100% (1/1),YVKmIRczN7,easy,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3M1CVSFP63G7PX01SZ5MVSPVUMYQAJ,A2HG1N3BVQO6I,Submitted,Sun Jul 14 07:26:45 PDT 2019,Sun Jul 14 07:29:00 PDT 2019,Thu Jul 18 07:29:00 PDT 2019,,,,135,100% (1/1),100% (1/1),100% (1/1),XngGFfMkAY,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3D4CH1LGED427PWIXXMA5JA9HVG9GS,AXID3RPK6NZT6,Approved,Wed Jul 10 13:27:06 PDT 2019,Wed Jul 10 13:29:25 PDT 2019,Sun Jul 14 13:29:25 PDT 2019,Sun Jul 14 13:29:45 PDT 2019,,,139,100% (5/5),100% (5/5),100% (5/5),tPvGgOkt5M,diverse,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3R2PKQ87NZJVA0L7CUQIVHT9W7KIMX,A3VLGVKJOHU58D,Approved,Wed Jul 10 13:40:44 PDT 2019,Wed Jul 10 13:43:03 PDT 2019,Sun Jul 14 13:43:03 PDT 2019,Sun Jul 14 13:43:45 PDT 2019,,,139,100% (5/5),100% (5/5),100% (5/5),0AWXvcGtO4,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3DQQ64TANJWJWY2PTRMPDCWCGQMWPD,A3QTW23DMB8PHI,Approved,Wed Jul 10 21:46:15 PDT 2019,Wed Jul 10 21:48:34 PDT 2019,Sun Jul 14 21:48:34 PDT 2019,Sun Jul 14 21:48:45 PDT 2019,,,139,100% (5/5),100% (5/5),100% (5/5),aaNfqIN8l8,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,31EUONYN2YEOW9QJOH4E2A88ZIXOVZ,A1HJGR8HB13CVY,Approved,Thu Jul 11 22:52:04 PDT 2019,Thu Jul 11 22:54:23 PDT 2019,Mon Jul 15 22:54:23 PDT 2019,Mon Jul 15 22:54:46 PDT 2019,,,139,100% (4/4),100% (4/4),100% (4/4),ZjCC1vNTsS,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3VD82FOHKTZSX0KJX099CIKJE3LCOC,A2YE2I9DYV9OKW,Approved,Wed Jul 10 14:14:47 PDT 2019,Wed Jul 10 14:17:07 PDT 2019,Sun Jul 14 14:17:07 PDT 2019,Sun Jul 14 14:17:45 PDT 2019,,,140,100% (5/5),100% (5/5),100% (5/5),CoyNmL4K8K,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3OE22WJIGLZR46EZY4MDVT1P1PZQU4,A1O7NHQ5GTT78D,Submitted,Sun Jul 14 10:50:46 PDT 2019,Sun Jul 14 10:53:11 PDT 2019,Thu Jul 18 10:53:11 PDT 2019,,,,145,100% (1/1),100% (1/1),100% (1/1),TFP83L4Naj,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3BXQMRHWK290JRG76BFWEKHKQ20MU2,AOGEGRPMKRKY,Approved,Wed Jul 10 13:25:11 PDT 2019,Wed Jul 10 13:27:37 PDT 2019,Sun Jul 14 13:27:37 PDT 2019,Sun Jul 14 13:27:46 PDT 2019,,,146,100% (5/5),100% (5/5),100% (5/5),jUbLc0AR73,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3RXPCZQMQSMKIKTNTK7HQDSQK4D1G3,A3CMEI60E7WDCT,Submitted,Sun Jul 14 01:43:01 PDT 2019,Sun Jul 14 01:45:28 PDT 2019,Thu Jul 18 01:45:28 PDT 2019,,,,147,100% (1/1),100% (1/1),100% (1/1),OtCNFElCOD,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3J88R45B2J9YLY7F3WIBFVAJPPVPXW,A1OSESE6RG3NFB,Approved,Wed Jul 10 13:45:53 PDT 2019,Wed Jul 10 13:48:21 PDT 2019,Sun Jul 14 13:48:21 PDT 2019,Sun Jul 14 13:48:45 PDT 2019,,,148,100% (5/5),100% (5/5),100% (5/5),5jHXdpwPFr,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,323Q6SJS8LRP8VI6KP4K0F8LZ3GHF3,A1540UBS9SMV3Q,Submitted,Fri Jul 12 01:49:49 PDT 2019,Fri Jul 12 01:52:19 PDT 2019,Tue Jul 16 01:52:19 PDT 2019,,,,150,100% (1/1),100% (1/1),100% (1/1),6qYur2iRna,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3ZPPDN2SLY74NB0RR2WM5GPX4J1E9O,ASG1PXG3EUYN8,Approved,Thu Jul 11 05:03:35 PDT 2019,Thu Jul 11 05:06:06 PDT 2019,Mon Jul 15 05:06:06 PDT 2019,Mon Jul 15 05:06:45 PDT 2019,,,151,100% (5/5),100% (5/5),100% (5/5),tlTjod5AUK,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,31QTRG6Q2WONL3XP8S4DY9HSR5JYPP,A3G5ZPURJ0XCBG,Submitted,Fri Jul 12 01:59:58 PDT 2019,Fri Jul 12 02:02:30 PDT 2019,Tue Jul 16 02:02:30 PDT 2019,,,,152,100% (1/1),100% (1/1),100% (1/1),ilKyCquoXe,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3LQ8PUHQFO39IMKWLXA53CLDFNXHI3,A1I23EV4D72JBL,Approved,Wed Jul 10 17:07:27 PDT 2019,Wed Jul 10 17:10:00 PDT 2019,Sun Jul 14 17:10:00 PDT 2019,Sun Jul 14 17:10:45 PDT 2019,,,153,100% (5/5),100% (5/5),100% (5/5),MBMWWVic2x,easy|diverse|similar,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,30H4UDGLT5TNRM8BPPG24EULJ76MPD,A1HNR6OIRFCEHS,Submitted,Sun Jul 14 09:12:31 PDT 2019,Sun Jul 14 09:15:04 PDT 2019,Thu Jul 18 09:15:04 PDT 2019,,,,153,100% (1/1),100% (1/1),100% (1/1),mFMScdGLap,challenging|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3ERMJ6L4D13YLG4BT3ML4S30IVI7M8,AOEO9ZV81R0I4,Approved,Thu Jul 11 00:10:52 PDT 2019,Thu Jul 11 00:13:26 PDT 2019,Mon Jul 15 00:13:26 PDT 2019,Mon Jul 15 00:13:45 PDT 2019,,,154,100% (5/5),100% (5/5),100% (5/5),OmHUmMrSKB,diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3QECW5O0KKCNB7GCE780SMKWMCOT5G,A3VGEX0JSA7Q1B,Submitted,Sat Jul 13 15:46:41 PDT 2019,Sat Jul 13 15:49:19 PDT 2019,Wed Jul 17 15:49:19 PDT 2019,,,,158,100% (1/1),100% (1/1),0% (0/0),ZCkIULKCgw,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3ERET4BTVPK79BS1NO7P3B22OEA9KC,A2N10QFJ8OCU2T,Approved,Wed Jul 10 16:36:37 PDT 2019,Wed Jul 10 16:39:16 PDT 2019,Sun Jul 14 16:39:16 PDT 2019,Sun Jul 14 16:39:45 PDT 2019,,,159,100% (8/8),100% (5/5),100% (5/5),IQ7NuHCKyB,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3I7DHKZYGQBDS2YBJN3BBI5VUNJF50,A14BSOU2Y5JNT0,Approved,Wed Jul 10 20:03:05 PDT 2019,Wed Jul 10 20:05:45 PDT 2019,Sun Jul 14 20:05:45 PDT 2019,Sun Jul 14 20:06:45 PDT 2019,,,160,100% (5/5),100% (5/5),100% (5/5),WIUfhFVAs6,challenging|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3S06PH7KSUFH60JWRU69KSPT6V0D19,A1ZT0TLZZTT47M,Approved,Thu Jul 11 02:17:51 PDT 2019,Thu Jul 11 02:20:31 PDT 2019,Mon Jul 15 02:20:31 PDT 2019,Mon Jul 15 02:20:47 PDT 2019,,,160,100% (4/4),100% (4/4),100% (4/4),tkOQv016Kb,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3FE2ERCCZ0JBRPTN25VFWIJQE44OP7,A2SGWQM3449GBZ,Submitted,Sat Jul 13 15:16:49 PDT 2019,Sat Jul 13 15:19:30 PDT 2019,Wed Jul 17 15:19:30 PDT 2019,,,,161,100% (1/1),100% (1/1),100% (1/1),dWWv1CljnK,easy|similar,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,32SVAV9L3IKFIWUZUOTQIKWKKV7A3P,A2KFOOEQWGN0GK,Submitted,Sun Jul 14 14:17:26 PDT 2019,Sun Jul 14 14:20:07 PDT 2019,Thu Jul 18 14:20:07 PDT 2019,,,,161,100% (1/1),100% (1/1),100% (1/1),4XPrcNcKxt,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3EF8EXOTT46U9MJO1QSKNQK6CXSJ1P,A1T0ND039EWAVV,Submitted,Sun Jul 14 05:13:58 PDT 2019,Sun Jul 14 05:16:40 PDT 2019,Thu Jul 18 05:16:40 PDT 2019,,,,162,100% (1/1),100% (1/1),100% (1/1),l3Fpj3UrXC,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,33LK57MYLWGK3LNMWVAQ7LV5LVVSZG,AR8NJPVR13ULD,Submitted,Sun Jul 14 09:19:25 PDT 2019,Sun Jul 14 09:22:07 PDT 2019,Thu Jul 18 09:22:07 PDT 2019,,,,162,100% (1/1),100% (1/1),100% (1/1),IQryY63mMW,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,33CID571074WEFL3RFIGRYCVDOIL3R,A3HIES6OMRCQE5,Approved,Thu Jul 11 03:03:35 PDT 2019,Thu Jul 11 03:06:23 PDT 2019,Mon Jul 15 03:06:23 PDT 2019,Mon Jul 15 03:06:45 PDT 2019,,,168,100% (5/5),100% (5/5),100% (5/5),mapyVAO13X,diverse,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3MD9PLUKKLPNN8VHOZT48RLZYWHNZT,A34AQDMF5GVHVY,Submitted,Sun Jul 14 07:14:15 PDT 2019,Sun Jul 14 07:17:03 PDT 2019,Thu Jul 18 07:17:03 PDT 2019,,,,168,100% (2/2),100% (1/1),100% (1/1),pypSNJtYjN,easy,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3QECW5O0KKCNB7GCE780SMKWL21T58,A3C5S88DDG7XFL,Approved,Thu Jul 11 20:19:55 PDT 2019,Thu Jul 11 20:22:48 PDT 2019,Mon Jul 15 20:22:48 PDT 2019,Mon Jul 15 20:23:45 PDT 2019,,,173,100% (5/5),100% (5/5),100% (5/5),LNBxsJVkft,challenging,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3137ONMDKJGJ2LNZ582WXXBK8U4GEL,A2AJIKFMHK85XN,Approved,Wed Jul 10 18:38:29 PDT 2019,Wed Jul 10 18:41:26 PDT 2019,Sun Jul 14 18:41:26 PDT 2019,Sun Jul 14 18:41:45 PDT 2019,,,177,100% (5/5),100% (5/5),100% (5/5),PDGlw4Ngrd,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3BDCF01OG05XUIIRG0B6HS88N0TLY0,A1A3S0HSZZGZ43,Submitted,Fri Jul 12 23:47:36 PDT 2019,Fri Jul 12 23:50:34 PDT 2019,Tue Jul 16 23:50:34 PDT 2019,,,,178,100% (2/2),100% (2/2),100% (2/2),TJKBDzq41R,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3YMTUJH0DVR5FOCC02PQNUEIMJ6T4U,A240AZYMGFEEHD,Submitted,Sun Jul 14 09:20:49 PDT 2019,Sun Jul 14 09:23:47 PDT 2019,Thu Jul 18 09:23:47 PDT 2019,,,,178,100% (1/1),100% (1/1),100% (1/1),cf3xPsaA30,diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3TMFV4NEPBPYQ6387AKERQ1MS0FW8R,A2Y1EVP8EPRLS3,Submitted,Sun Jul 14 18:29:16 PDT 2019,Sun Jul 14 18:32:14 PDT 2019,Thu Jul 18 18:32:14 PDT 2019,,,,178,100% (1/1),100% (1/1),100% (1/1),lnPeU16NAr,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3L4D84MIL235DX423FV5FD0DS46JH5,A8289AEOKHKV4,Approved,Thu Jul 11 05:13:25 PDT 2019,Thu Jul 11 05:16:24 PDT 2019,Mon Jul 15 05:16:24 PDT 2019,Mon Jul 15 05:16:45 PDT 2019,,,179,100% (6/6),100% (5/5),100% (5/5),Jvtz4oxC7B,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,33SA9F9TR05FZ7DZKD6EJ0X82JJEW9,A20SI2XSAHUXP4,Approved,Wed Jul 10 21:30:19 PDT 2019,Wed Jul 10 21:33:19 PDT 2019,Sun Jul 14 21:33:19 PDT 2019,Sun Jul 14 21:33:45 PDT 2019,,,180,100% (5/5),100% (5/5),100% (5/5),j8HcXdq3Du,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3DHE4R9OCZMR75BJCO7VVW2VC2FG27,A1D6WZBOMC63GW,Submitted,Fri Jul 12 11:14:32 PDT 2019,Fri Jul 12 11:17:36 PDT 2019,Tue Jul 16 11:17:36 PDT 2019,,,,184,100% (1/1),100% (1/1),100% (1/1),y1h1dxXCdI,easy|diverse,3,,
