A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-10852-546,plain,plain
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-14559-547,false,False
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-11511-547,plain,plain
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-19870-547,Neutral,Neutral
A1T0ND039EWAVV,A1T0ND039EWAVV-1-6903-548,4,3.2
A1T0ND039EWAVV,A1T0ND039EWAVV-2-6392-549,4,4.0
A1T0ND039EWAVV,A1T0ND039EWAVV-2-6304-549,5,3.0
A1T0ND039EWAVV,A1T0ND039EWAVV-3-6735-550,5,3.2
A1T0ND039EWAVV,A1T0ND039EWAVV-3-17066-550,Humor,Humor
A1T0ND039EWAVV,A1T0ND039EWAVV-3-392-550,Yes,"I can't tell"
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-6403-551,4,3.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-11858-551,other,plain
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-389-551,No,"I can't tell"
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-17983-552,"Time Management/Organization",Career
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-18545-552,Neutral,Neutral
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-1772-552,No,"I can't tell"
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-2988-553,1,1.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-9727-553,Neutral,Positive
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-18344-553,Neutral,Neutral
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-5411-554,no,no
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-9146-554,Neutral,Positive
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-13859-554,Chloe,CHLOE
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-5770-555,yes,yes
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-519-555,Yes,Yes
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-10272-555,plain,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-16194-556,Humor,"Personal Growth"
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-13404-556,Bilal,BILAL
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-15910-556,false,False
A34AQDMF5GVHVY,A34AQDMF5GVHVY-1-18869-557,"Highly positive",Positive
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-17647-558,"Personal Growth","Personal Growth"
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-12218-558,ANAEL,ANAEL
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-6629-559,4,3.17
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-4656-559,no,no
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-11930-559,floral,floral
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-8966-560,Neutral,Positive
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-17911-560,Finance,"Personal Growth"
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-11173-560,stripes,plain
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-13892-561,Kimberley,KIMBERLEY
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-3551-561,2,1.25
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-1-9646-562,"Highly positive",Neutral
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-2-19255-563,Negative,Neutral
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-2-13518-563,"Parise lou",LOU
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-3-14567-564,false,False
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-1-18858-565,Positive,Neutral
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-1-515-565,No,Yes
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-2-4230-566,yes,yes
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-3-16845-567,Career,"Time Management/Organization"
A27GK6AHDNFW5Y,A27GK6AHDNFW5Y-3-7002-567,3,3.8
A1VDK8E57UTTX8,A1VDK8E57UTTX8-1-9469-568,"Highly positive",Positive
A1VDK8E57UTTX8,A1VDK8E57UTTX8-1-18187-568,"Highly negative",Negative
A1VDK8E57UTTX8,A1VDK8E57UTTX8-2-12416-569,QUENTIN,QUENTIN
A1VDK8E57UTTX8,A1VDK8E57UTTX8-2-4903-569,no,no
A1VDK8E57UTTX8,A1VDK8E57UTTX8-3-4871-570,no,no
A1VDK8E57UTTX8,A1VDK8E57UTTX8-3-17504-570,"Health & Fitness","Health & Fitness"
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-4052-571,no,yes
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-1070-571,"I can't tell","I can't tell"
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-18778-571,"Highly positive",Neutral
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-3268-572,5,1.0
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-987-572,"I can't tell","I can't tell"
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-14706-572,false,False
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-4249-573,no,no
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-487-573,Yes,Yes
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-16347-573,"Personal Growth","Recreation & Leisure"
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-1-3562-574,1,1.25
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-1-4516-574,yes,yes
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-1-17429-574,"Personal Growth","Personal Growth"
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-2-2484-575,7,7.0
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-2-7755-575,5,3.33
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-2-19453-575,Positive,Neutral
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-8617-576,Positive,Negative
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-7026-576,5,3.8
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-1575-576,Yes,Yes
AR8NJPVR13ULD,AR8NJPVR13ULD-1-4996-577,no,no
AR8NJPVR13ULD,AR8NJPVR13ULD-1-15217-577,false,False
AR8NJPVR13ULD,AR8NJPVR13ULD-1-10379-577,plain,plain
AR8NJPVR13ULD,AR8NJPVR13ULD-2-12792-578,sajio,SAJID
AR8NJPVR13ULD,AR8NJPVR13ULD-2-5792-578,yes,yes
AR8NJPVR13ULD,AR8NJPVR13ULD-2-16192-578,Career,Philanthropic
A240AZYMGFEEHD,A240AZYMGFEEHD-1-5747-579,no,yes
AR8NJPVR13ULD,AR8NJPVR13ULD-3-2514-579,1,1.0
AR8NJPVR13ULD,AR8NJPVR13ULD-3-9145-579,"Photo unavailable",Neutral
A240AZYMGFEEHD,A240AZYMGFEEHD-1-15961-579,false,False
AR8NJPVR13ULD,AR8NJPVR13ULD-3-16840-579,"Recreation & Leisure","Recreation & Leisure"
A240AZYMGFEEHD,A240AZYMGFEEHD-1-16903-579,Philanthropic,"Personal Growth"
A240AZYMGFEEHD,A240AZYMGFEEHD-2-13943-580,jade,JADE
A240AZYMGFEEHD,A240AZYMGFEEHD-2-13628-580,nalou,NALOU
A240AZYMGFEEHD,A240AZYMGFEEHD-2-11161-580,stripes,plain
A240AZYMGFEEHD,A240AZYMGFEEHD-3-2527-581,1,1.0
A240AZYMGFEEHD,A240AZYMGFEEHD-3-13594-581,joanne,JOANNE
A240AZYMGFEEHD,A240AZYMGFEEHD-3-19538-581,Negative,Positive
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-2037-583,7,7.0
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-16607-583,Family/Friends/Relationships,Family/Friends/Relationships
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-1258-583,No,No
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-2738-584,1,1.0
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-16350-584,"Recreation & Leisure","Recreation & Leisure"
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-13146-584,"Can't tell",EODA
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-17341-585,Family/Friends/Relationships,Humor
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-12957-585,LUCA,LUCA
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-15795-585,false,False
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-9384-586,"Highly positive",Positive
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-17786-586,"Personal Growth","Personal Growth"
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-1095-586,Yes,Yes
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-6006-587,3,3.0
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-19916-587,Neutral,Neutral
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-91-587,No,Yes
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-2463-588,7,7.0
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-793-588,No,No
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-7080-590,4,3.8
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-2880-591,2,1.0
A29N0ZNP2039G4,A29N0ZNP2039G4-1-8485-592,Neutral,Neutral
A29N0ZNP2039G4,A29N0ZNP2039G4-1-13395-592,"",ANASTASYA
A29N0ZNP2039G4,A29N0ZNP2039G4-2-6237-593,3,3.0
A29N0ZNP2039G4,A29N0ZNP2039G4-2-1387-593,No,Yes
A29N0ZNP2039G4,A29N0ZNP2039G4-2-16387-593,Finance,"Personal Growth"
A29N0ZNP2039G4,A29N0ZNP2039G4-3-6880-594,1,3.2
A29N0ZNP2039G4,A29N0ZNP2039G4-3-1330-594,Yes,Yes
A29N0ZNP2039G4,A29N0ZNP2039G4-3-16315-594,Finance,Humor
AXKHNWMKGT751,AXKHNWMKGT751-1-9795-595,"Photo unavailable",Neutral
AXKHNWMKGT751,AXKHNWMKGT751-1-7085-595,5,4.2
AXKHNWMKGT751,AXKHNWMKGT751-1-8283-595,"Photo unavailable",Neutral
AXKHNWMKGT751,AXKHNWMKGT751-2-7193-596,4,3.8
AXKHNWMKGT751,AXKHNWMKGT751-2-14478-596,false,True
AXKHNWMKGT751,AXKHNWMKGT751-2-3309-596,1,1.0
AXKHNWMKGT751,AXKHNWMKGT751-3-14822-597,true,False
AXKHNWMKGT751,AXKHNWMKGT751-3-4134-597,no,no
AXKHNWMKGT751,AXKHNWMKGT751-3-11704-597,other,plain
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-6676-599,5,3.83
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-10043-599,other,plain
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-647-599,Yes,Yes
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-8660-600,Neutral,Positive
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-11359-600,stripes,stripes
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-16492-600,Family/Friends/Relationships,Family/Friends/Relationships
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-11188-601,other,plain
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-17196-601,Finance,"Health & Fitness"
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-19013-601,Positive,Neutral
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-5828-602,no,unk
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-12636-602,Candice,CANDICE
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-11007-602,ikat,plain
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-5526-603,no,no
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-17021-603,Finance,Philanthropic
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-1798-603,Yes,Yes
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-9460-604,"Photo unavailable",Neutral
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-16462-604,Finance,Finance
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-1568-604,No,Yes
AJCBMAQ4UKHMO,AJCBMAQ4UKHMO-3-3511-608,1,1.25
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-1-5816-610,yes,yes
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-1-7265-610,5,3.8
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-2-982-611,Yes,"I can't tell"
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-2-13229-611,AVRIL,AVRIL
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-3062-612,1,1.0
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-4242-612,no,unk
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-19973-612,"Highly positive",Neutral
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-7533-613,4,3.2
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-9715-613,Negative,Negative
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-11327-613,chevron,tribal
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-6322-614,5,4.0
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-2685-614,1,1.0
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-3507-614,1,1.25
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-8851-615,Positive,Positive
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-12838-615,"LEE ANN","LEE ANN"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-5851-615,no,unk
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-3037-616,2,1.0
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-7301-616,5,4.2
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-17039-616,"Recreation & Leisure",Humor
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-8407-617,"Photo unavailable",Neutral
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-13917-617,TRISTAN,TRISTAN
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-16805-617,Humor,"Personal Growth"
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-2194-618,7,7.0
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-7404-618,4,3.2
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-18101-618,Positive,Neutral
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-8145-619,Positive,Positive
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-12596-619,Lucas,LUCAS
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-818-619,Yes,"I can't tell"
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-3218-620,2,1.0
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-19497-620,"Highly positive",Positive
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-10868-620,stripes,plain
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-3067-621,2,1.0
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-13205-621,Melanie,MELANIE
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-16401-621,"Recreation & Leisure",Humor
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-2445-622,7,7.0
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-6048-622,4,3.0
A1BMJX36PG4EMH,A1BMJX36PG4EMH-1-17359-622,Career,"Recreation & Leisure"
A1BMJX36PG4EMH,A1BMJX36PG4EMH-2-3865-623,1,1.25
A1BMJX36PG4EMH,A1BMJX36PG4EMH-2-10814-623,geometry,"polka dot"
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-12979-624,maiween,MAIWENN
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-13346-624,paul,PAUL
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-4139-625,unk,yes
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-18780-625,"Highly positive",Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-19945-625,"Highly positive",Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-4444-626,unk,yes
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-14728-626,false,False
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-18499-626,"Highly positive",Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-2267-627,7,7.0
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-6187-627,4,3.0
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-15839-627,false,False
A1LUWOV426JV1N,A1LUWOV426JV1N-1-13884-628,JOSHUA,JOSHUA
A1LUWOV426JV1N,A1LUWOV426JV1N-1-1699-628,"I can't tell","I can't tell"
A1LUWOV426JV1N,A1LUWOV426JV1N-2-3373-629,1,1.0
A1LUWOV426JV1N,A1LUWOV426JV1N-2-19233-629,"Highly negative",Neutral
A1LUWOV426JV1N,A1LUWOV426JV1N-2-14474-629,false,False
A1LUWOV426JV1N,A1LUWOV426JV1N-3-17008-630,"Health & Fitness","Health & Fitness"
A1LUWOV426JV1N,A1LUWOV426JV1N-3-6298-630,4,5.0
A1LUWOV426JV1N,A1LUWOV426JV1N-3-11472-630,plain,plain
AMHZ8D856PO3F,AMHZ8D856PO3F-1-12083-631,DORIAN,DORIAN
AMHZ8D856PO3F,AMHZ8D856PO3F-1-3135-631,1,1.0
AMHZ8D856PO3F,AMHZ8D856PO3F-1-15201-631,false,False
AMHZ8D856PO3F,AMHZ8D856PO3F-2-2051-632,7,7.0
AMHZ8D856PO3F,AMHZ8D856PO3F-2-15334-632,false,False
AMHZ8D856PO3F,AMHZ8D856PO3F-3-15013-633,false,False
AMHZ8D856PO3F,AMHZ8D856PO3F-3-18702-633,Positive,Negative
AMHZ8D856PO3F,AMHZ8D856PO3F-3-8860-633,"Photo unavailable",Neutral
A2FAKTUX48XA8L,A2FAKTUX48XA8L-1-4071-634,no,no
A2FAKTUX48XA8L,A2FAKTUX48XA8L-1-6016-634,3,3.0
A2FAKTUX48XA8L,A2FAKTUX48XA8L-1-1980-634,"I can't tell","I can't tell"
A2FAKTUX48XA8L,A2FAKTUX48XA8L-2-15206-635,false,False
A2FAKTUX48XA8L,A2FAKTUX48XA8L-2-14075-635,false,False
A2FAKTUX48XA8L,A2FAKTUX48XA8L-2-16797-635,Humor,Humor
A2FAKTUX48XA8L,A2FAKTUX48XA8L-3-7770-636,5,3.33
A2FAKTUX48XA8L,A2FAKTUX48XA8L-3-16801-636,"Recreation & Leisure","Recreation & Leisure"
A2FAKTUX48XA8L,A2FAKTUX48XA8L-3-16989-636,Education/Training,Philanthropic
A2CAMPAA7650H2,A2CAMPAA7650H2-1-11291-637,plain,plain
A23OGMOKERQS5R,A23OGMOKERQS5R-1-12635-638,SAM,SAM
A23OGMOKERQS5R,A23OGMOKERQS5R-1-2226-638,7,7.0
A23OGMOKERQS5R,A23OGMOKERQS5R-1-19855-638,Positive,Neutral
A23OGMOKERQS5R,A23OGMOKERQS5R-2-9326-639,Negative,Positive
A23OGMOKERQS5R,A23OGMOKERQS5R-2-6690-639,3,4.17
A23OGMOKERQS5R,A23OGMOKERQS5R-2-11527-639,plain,plain
A23OGMOKERQS5R,A23OGMOKERQS5R-3-8968-640,Positive,Neutral
A23OGMOKERQS5R,A23OGMOKERQS5R-3-17122-640,"Personal Growth","Personal Growth"
A23OGMOKERQS5R,A23OGMOKERQS5R-3-11488-640,plain,plain
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-7724-641,4,3.33
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-5180-641,no,no
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-10836-641,plain,plain
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-15037-642,false,False
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-13663-642,Clairine,CLAIRINE
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-13107-643,Lylien,LYLIEN
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-14488-643,false,False
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-2662-644,1,1.0
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-5826-644,unk,unk
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-10645-644,"polka dot",animal
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-4971-645,unk,no
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-18717-645,Neutral,Neutral
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-18175-645,Neutral,Neutral
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-9916-646,Positive,Positive
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-12276-646,QUENTIN,QUENTIN
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-172-646,"I can't tell",Yes
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-5749-647,yes,yes
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-6717-647,1,2.09
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-10552-647,animal,animal
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-12889-648,STEPHANIE,STEPHANIE
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-6965-648,4,2.8
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-10728-648,other,squares
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-13055-649,LEANNE,LEANNE
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-11773-649,plain,plain
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-998-650,"I can't tell","I can't tell"
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-11141-650,stripes,stripes
A3DOHO295ZBORZ,A3DOHO295ZBORZ-1-15862-650,false,False
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-14163-651,false,False
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-293-651,No,"I can't tell"
A3DOHO295ZBORZ,A3DOHO295ZBORZ-2-11322-651,"polka dot","polka dot"
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-14211-652,false,False
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-15078-652,false,False
A3DOHO295ZBORZ,A3DOHO295ZBORZ-3-555-652,Yes,Yes
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-1-2191-653,7,7.0
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-1-1728-653,Yes,Yes
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-5234-654,no,no
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-15267-654,false,False
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-2-3832-654,5,3.25
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-3-16518-655,"Personal Growth","Recreation & Leisure"
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-3-13614-655,Millie,MILLIE
A2J6S7QR4CGXTW,A2J6S7QR4CGXTW-3-683-655,Yes,Yes
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-4248-656,unk,no
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-7307-656,3,3.2
A1XE81PDQ4YPE,A1XE81PDQ4YPE-1-11568-656,animal,plain
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-4419-657,no,yes
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-5593-657,no,unk
A1XE81PDQ4YPE,A1XE81PDQ4YPE-2-10601-657,chevron,plain
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-2505-658,4,7.0
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-9026-658,"Highly positive",Positive
A1XE81PDQ4YPE,A1XE81PDQ4YPE-3-9107-658,Negative,Negative
A2WCZNW33ZN925,A2WCZNW33ZN925-1-7967-659,4,3.4
A2WCZNW33ZN925,A2WCZNW33ZN925-1-12427-659,Guenaelle,GUENAELLE
A2WCZNW33ZN925,A2WCZNW33ZN925-1-15961-659,false,False
A2WCZNW33ZN925,A2WCZNW33ZN925-2-13176-660,Lenny,LENNY
A2WCZNW33ZN925,A2WCZNW33ZN925-2-1895-660,Yes,Yes
A2WCZNW33ZN925,A2WCZNW33ZN925-3-434-661,"I can't tell","I can't tell"
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-13475-663,SULLYVAN,SOLLYVAN
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-14508-663,false,False
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-1-4467-663,unk,no
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-2-2132-664,7,7.0
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-2-10728-664,skull,squares
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-2-13677-664,"JULĪETTE",JULIETTE
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-3-11101-665,stripes,floral
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-3-14111-665,true,False
A1ZQU2A5A8EIHL,A1ZQU2A5A8EIHL-3-16654-665,Family/Friends/Relationships,Humor
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-14843-666,false,False
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-9889-666,Positive,Positive
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-484-666,Yes,Yes
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-2456-667,7,7.0
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-8848-667,"Highly positive",Positive
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-10936-667,"polka dot",plain
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-4746-668,no,unk
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-11072-668,floral,floral
A20CAWRL2R82NL,A20CAWRL2R82NL-1-7016-669,5,3.8
A20CAWRL2R82NL,A20CAWRL2R82NL-1-14547-669,false,False
A20CAWRL2R82NL,A20CAWRL2R82NL-1-12344-669,Anissa,ANISSA
AAXILKN9M4YW1,AAXILKN9M4YW1-1-9730-670,"Photo unavailable",Neutral
AAXILKN9M4YW1,AAXILKN9M4YW1-1-6805-670,2,1.8
AAXILKN9M4YW1,AAXILKN9M4YW1-1-16816-670,"Personal Growth","Personal Growth"
AAXILKN9M4YW1,AAXILKN9M4YW1-2-2915-671,1,1.0
AAXILKN9M4YW1,AAXILKN9M4YW1-2-8334-671,"Highly positive",Positive
AAXILKN9M4YW1,AAXILKN9M4YW1-2-11771-671,plain,plain
AAXILKN9M4YW1,AAXILKN9M4YW1-3-10773-672,floral,floral
AAXILKN9M4YW1,AAXILKN9M4YW1-3-15380-672,false,False
A1CQAS2V0PGXY9,A1CQAS2V0PGXY9-1-9829-673,"Highly positive",Positive
A1CQAS2V0PGXY9,A1CQAS2V0PGXY9-2-13405-674,BRYAN,BRYAN
A1CQAS2V0PGXY9,A1CQAS2V0PGXY9-2-6254-674,4,3.0
A1CQAS2V0PGXY9,A1CQAS2V0PGXY9-3-7948-675,5,3.6
