HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,30X31N5D661J2DFEK3URQS4WCAOSAF,AR8NJPVR13ULD,Submitted,Sun Jul 14 09:15:20 PDT 2019,Sun Jul 14 09:19:25 PDT 2019,Thu Jul 18 09:19:25 PDT 2019,,,,245,100% (1/1),100% (1/1),100% (1/1),vA3rNxwMrX,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,31EUONYN2YEOW9QJOH4E2A88Z9UOVE,A1IH7F19OWLD3A,Approved,Wed Jul 10 13:38:10 PDT 2019,Wed Jul 10 13:47:35 PDT 2019,Sun Jul 14 13:47:35 PDT 2019,Sun Jul 14 13:47:45 PDT 2019,,,565,100% (5/5),100% (5/5),100% (5/5),lLxIVLJWL5,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,31IBVUNM9VAUQWDQPELOFGZU78ZVFV,A2O0J4VZL3EJL2,Approved,Wed Jul 10 13:28:10 PDT 2019,Wed Jul 10 13:28:39 PDT 2019,Sun Jul 14 13:28:39 PDT 2019,Sun Jul 14 13:28:46 PDT 2019,,,29,100% (5/5),100% (5/5),100% (5/5),MQkZQYpS4a,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,31JLPPHS2X54K0O047Y8JFGP93VO34,A89HSG51VTPP0,Submitted,Fri Jul 12 17:09:27 PDT 2019,Fri Jul 12 17:11:16 PDT 2019,Tue Jul 16 17:11:16 PDT 2019,,,,109,100% (1/1),100% (1/1),0% (0/0),V8gGxDHj34,,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,324G5B4FB6J1I2X44YZN6VWNFYQ70I,A171NRH2G227NA,Submitted,Fri Jul 12 01:38:20 PDT 2019,Fri Jul 12 01:39:32 PDT 2019,Tue Jul 16 01:39:32 PDT 2019,,,,72,100% (1/1),100% (1/1),100% (1/1),jXJL1d0QJ0,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,33CID571074WEFL3RFIGRYCVDLG3L1,APF1EAZT104LQ,Approved,Wed Jul 10 15:18:59 PDT 2019,Wed Jul 10 15:20:00 PDT 2019,Sun Jul 14 15:20:00 PDT 2019,Sun Jul 14 15:20:45 PDT 2019,,,61,100% (5/5),100% (5/5),100% (5/5),UdHStTjQUe,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,33JKGHPFYF5NO1WY9A3A0PPQI8ZNM7,A3RU32R4540CQP,Approved,Wed Jul 10 17:33:44 PDT 2019,Wed Jul 10 17:35:38 PDT 2019,Sun Jul 14 17:35:38 PDT 2019,Sun Jul 14 17:35:45 PDT 2019,,,114,100% (4/4),100% (4/4),100% (4/4),TTSGySutJ6,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,345LHZDED03ZX58X0TAHIL8ERUN3UA,A1EVYWS2XUIW9B,Submitted,Sat Jul 13 18:20:56 PDT 2019,Sat Jul 13 18:25:16 PDT 2019,Wed Jul 17 18:25:16 PDT 2019,,,,260,100% (1/1),100% (1/1),100% (1/1),N8OwKNhzmY,easy|similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3483FV8BEHUPACMD0BY9J5P6HFL26H,A3E9N7HDRLT8KV,Approved,Thu Jul 11 01:00:28 PDT 2019,Thu Jul 11 01:12:05 PDT 2019,Mon Jul 15 01:12:05 PDT 2019,Mon Jul 15 01:12:45 PDT 2019,,,697,100% (10/10),100% (5/5),100% (5/5),QoFu2CMbxE,challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34BBWHLWHDMRFCFLGWW54FV0UAAWIG,AK0R311RKPCQQ,Approved,Wed Jul 10 14:43:25 PDT 2019,Wed Jul 10 14:44:53 PDT 2019,Sun Jul 14 14:44:53 PDT 2019,Sun Jul 14 14:45:45 PDT 2019,,,88,100% (2/2),100% (2/2),100% (2/2),jIochl5EqW,similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34FNN24DCPKJSTF6ODVZ03CB1I95YS,A3PGDFH28Q2P1X,Submitted,Sun Jul 14 16:53:16 PDT 2019,Sun Jul 14 16:59:53 PDT 2019,Thu Jul 18 16:59:53 PDT 2019,,,,397,100% (1/1),100% (1/1),100% (1/1),1MFnDTeMNe,easy|similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34MAJL3QP7Y0G7EILNJZ5HAKRY334O,A3HC8FUORPCNN1,Approved,Wed Jul 10 13:45:21 PDT 2019,Wed Jul 10 13:50:47 PDT 2019,Sun Jul 14 13:50:47 PDT 2019,Sun Jul 14 13:51:45 PDT 2019,,,326,100% (3/3),100% (3/3),100% (3/3),3EvMaA6VCA,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34S6N1K2ZYUB8NS2607IVSD5XC3LH4,A2A3C949ZVRUZW,Submitted,Sun Jul 14 18:57:02 PDT 2019,Sun Jul 14 19:00:01 PDT 2019,Thu Jul 18 19:00:01 PDT 2019,,,,179,100% (1/1),100% (1/1),100% (1/1),nYHMQIslx6,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34S9DKFK760NIILCSDRLUKCXS0CNYX,A122PMN7S5SU33,Submitted,Sat Jul 13 21:23:10 PDT 2019,Sat Jul 13 21:26:40 PDT 2019,Wed Jul 17 21:26:40 PDT 2019,,,,210,100% (3/3),100% (3/3),100% (3/3),wdsp4LD56M,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34V1S5K3GVC0AW7CLKDOTSXKOY496G,A1QGQCC33OBPKM,Submitted,Sat Jul 13 07:44:38 PDT 2019,Sat Jul 13 07:50:51 PDT 2019,Wed Jul 17 07:50:51 PDT 2019,,,,373,100% (1/1),100% (1/1),0% (0/0),LQxLrWfL3r,diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,34X6J5FLPW9IQQ35M5IZORSEK8CJQA,AYQ8YE6T9W8FB,Submitted,Sun Jul 14 01:05:10 PDT 2019,Sun Jul 14 01:08:05 PDT 2019,Thu Jul 18 01:08:05 PDT 2019,,,,175,100% (1/1),100% (1/1),100% (1/1),i62g6ztBr2,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,36AHBNMV1UNEW6UZ3JDIYF03DFIYDZ,A20SI2XSAHUXP4,Approved,Wed Jul 10 21:33:20 PDT 2019,Wed Jul 10 21:34:58 PDT 2019,Sun Jul 14 21:34:58 PDT 2019,Sun Jul 14 21:35:45 PDT 2019,,,98,100% (5/5),100% (5/5),100% (5/5),ne1jduraas,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,36NEMU28XIODBV5C1BUXW82HC2MWMR,A3QATWGMPBDW13,Submitted,Sat Jul 13 19:21:58 PDT 2019,Sat Jul 13 19:24:58 PDT 2019,Wed Jul 17 19:24:58 PDT 2019,,,,180,100% (1/1),100% (1/1),100% (1/1),jZ5ERf8Ogn,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,36NEMU28XIODBV5C1BUXW82HC6PMWS,A38EV9CBOGSDYP,Submitted,Sun Jul 14 22:18:50 PDT 2019,Sun Jul 14 22:23:19 PDT 2019,Thu Jul 18 22:23:19 PDT 2019,,,,269,100% (1/1),100% (1/1),100% (1/1),n5HJn8QQ5U,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,36TFCYNS47L68H9RKJA66M8S4ETHXO,A1XLQVD1R2V8CL,Submitted,Sat Jul 13 00:09:09 PDT 2019,Sat Jul 13 00:14:30 PDT 2019,Wed Jul 17 00:14:30 PDT 2019,,,,321,100% (1/1),100% (1/1),100% (1/1),gpRdqPLXOu,challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,36ZN444YTU9JA36JPA5VNLIESMHOIV,AP284C26MDI4C,Submitted,Fri Jul 12 20:39:26 PDT 2019,Fri Jul 12 20:41:25 PDT 2019,Tue Jul 16 20:41:25 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),Xe4XonWU83,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,37QW5D2ZRJX5JPMZN5ADU1Y1MMK8SN,A2HG1N3BVQO6I,Submitted,Sun Jul 14 07:31:38 PDT 2019,Sun Jul 14 07:34:43 PDT 2019,Thu Jul 18 07:34:43 PDT 2019,,,,185,100% (1/1),100% (1/1),100% (1/1),2eZQCsKVe0,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,37TD41K0AKK7VSCC4HQIWNUKCEICSC,A9UBOMDU3AJYF,Submitted,Sun Jul 14 21:14:33 PDT 2019,Sun Jul 14 21:17:24 PDT 2019,Thu Jul 18 21:17:24 PDT 2019,,,,171,100% (1/1),100% (1/1),100% (1/1),rDLZMpLmOi,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,37UQDCYH606HB3YK7VNCROMD9MV7VM,AOY5CF0UQUMO2,Approved,Wed Jul 10 16:51:06 PDT 2019,Wed Jul 10 16:54:23 PDT 2019,Sun Jul 14 16:54:23 PDT 2019,Sun Jul 14 16:54:45 PDT 2019,,,197,100% (9/9),100% (5/5),100% (5/5),QtdqRHRwgT,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,37UQDCYH606HB3YK7VNCROMDA6G7VC,A1EJ0659YRDUOR,Submitted,Sun Jul 14 10:31:38 PDT 2019,Sun Jul 14 10:34:21 PDT 2019,Thu Jul 18 10:34:21 PDT 2019,,,,163,100% (1/1),100% (1/1),100% (1/1),Vs1ZtWnFDK,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,37Z929RLGCJOH9ENQ3L8LXUO0WTSTE,A3A96OFQGO7JLZ,Submitted,Sat Jul 13 15:22:17 PDT 2019,Sat Jul 13 15:26:45 PDT 2019,Wed Jul 17 15:26:45 PDT 2019,,,,268,100% (1/1),100% (1/1),0% (0/0),ZnWQ3d2Ywy,challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,382M9COHEKQ273OUPDRD1CCBH4UUEE,A3JNSAQ0BJ33ZM,Approved,Thu Jul 11 01:17:45 PDT 2019,Thu Jul 11 01:20:37 PDT 2019,Mon Jul 15 01:20:37 PDT 2019,Mon Jul 15 01:20:45 PDT 2019,,,172,100% (5/5),100% (5/5),100% (5/5),hYQR2taLD5,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,384PI804XVCN10HWS1XY1MSJ3OL0S5,A29N0ZNP2039G4,Submitted,Sun Jul 14 12:14:35 PDT 2019,Sun Jul 14 12:17:40 PDT 2019,Thu Jul 18 12:17:40 PDT 2019,,,,185,100% (1/1),100% (1/1),100% (1/1),dhPXxqb51r,similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,386CSBG1O2X62VOY2MOAFNN9XHP6QH,A2RLY2I4U06ETD,Approved,Wed Jul 10 13:56:20 PDT 2019,Wed Jul 10 13:57:44 PDT 2019,Sun Jul 14 13:57:44 PDT 2019,Sun Jul 14 13:57:46 PDT 2019,,,84,100% (5/5),100% (5/5),100% (5/5),PnWnFmB7aG,diverse,3,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,386CSBG1O2X62VOY2MOAFNN9XO26Q8,A3RAL81XKTKNMS,Approved,Thu Jul 11 11:59:14 PDT 2019,Thu Jul 11 12:01:13 PDT 2019,Mon Jul 15 12:01:13 PDT 2019,Mon Jul 15 12:01:45 PDT 2019,,,119,100% (5/5),100% (5/5),100% (5/5),I8xsPNhyEa,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,38SKSKU7R48B4I3MCIP3V4EKXNZIL7,A25VNYKP7SASYC,Submitted,Sun Jul 14 00:55:54 PDT 2019,Sun Jul 14 01:00:32 PDT 2019,Thu Jul 18 01:00:32 PDT 2019,,,,278,100% (1/1),100% (1/1),100% (1/1),6mOyb7gAlo,easy|challenging|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,39ASUFLU60IUO7IPUI20LJBFCX0EX2,A24A03BCD4TKWL,Submitted,Sat Jul 13 00:00:55 PDT 2019,Sat Jul 13 00:05:00 PDT 2019,Wed Jul 17 00:05:00 PDT 2019,,,,245,100% (1/1),100% (1/1),0% (0/0),ePF2mjltfs,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,39L1G8WVWT2JO8HZY50X7J3HGQ613B,A1O0B8163G7W0N,Submitted,Fri Jul 12 08:47:08 PDT 2019,Fri Jul 12 08:50:46 PDT 2019,Tue Jul 16 08:50:46 PDT 2019,,,,218,100% (2/2),100% (2/2),100% (2/2),6Wb4Sdqflj,easy|challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,39O5D9O87W33BBRXE2PHOFM8KOZC3G,A2921W6D8PU4X2,Submitted,Fri Jul 12 12:15:46 PDT 2019,Fri Jul 12 12:18:10 PDT 2019,Tue Jul 16 12:18:10 PDT 2019,,,,144,100% (1/1),100% (1/1),100% (1/1),G4CauqGGR1,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,39ZSFO5CAB7AIJAM3E24YSP3NP7UJ7,A87ACZV5YOZSR,Submitted,Sat Jul 13 09:37:06 PDT 2019,Sat Jul 13 09:41:01 PDT 2019,Wed Jul 17 09:41:01 PDT 2019,,,,235,100% (1/1),100% (1/1),0% (0/0),NFmbTwtjmH,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,39ZSFO5CAB7AIJAM3E24YSP3NU7UJH,A1O7NHQ5GTT78D,Submitted,Sun Jul 14 10:53:13 PDT 2019,Sun Jul 14 10:55:47 PDT 2019,Thu Jul 18 10:55:47 PDT 2019,,,,154,100% (1/1),100% (1/1),100% (1/1),JuIFrEztnt,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3A0EX8ZRNBZLH9WFPNMC3PC3AVXYBL,A3HIES6OMRCQE5,Approved,Thu Jul 11 02:36:23 PDT 2019,Thu Jul 11 02:48:43 PDT 2019,Mon Jul 15 02:48:43 PDT 2019,Mon Jul 15 02:48:45 PDT 2019,,,740,100% (5/5),100% (5/5),100% (5/5),c1R8lpcasR,challenging,3,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3A0EX8ZRNBZLH9WFPNMC3PC3B89BY1,A2TFCGGXOTX5YC,Submitted,Sat Jul 13 09:29:57 PDT 2019,Sat Jul 13 09:39:07 PDT 2019,Wed Jul 17 09:39:07 PDT 2019,,,,550,100% (5/5),100% (1/1),100% (1/1),HEfMAGJkdm,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3AAPLD8UCFSZR007F999HJNMQ54THP,A1Y6VKHS1762F7,Approved,Wed Jul 10 23:16:54 PDT 2019,Wed Jul 10 23:20:32 PDT 2019,Sun Jul 14 23:20:32 PDT 2019,Sun Jul 14 23:20:45 PDT 2019,,,218,100% (5/5),100% (5/5),100% (5/5),jtMfIoZYAK,easy|challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3B2X28YI3ZQJYPM9J4RKKYSACYA6BQ,AAABU3NPTCTAR,Submitted,Sat Jul 13 08:11:53 PDT 2019,Sat Jul 13 08:24:43 PDT 2019,Wed Jul 17 08:24:43 PDT 2019,,,,770,100% (3/3),100% (1/1),100% (1/1),P1dwef4jao,easy,5,,
